0.43613, 0.89257, 0.89257, 0.05831, 0.05831, 0.06533, 0.06533
0.44263, 0.87302, 0.87302, 0.05791, 0.05791, 0.06633, 0.06633
0.44914, 0.87939, 0.87939, 0.06002, 0.06002, 0.06826, 0.06826
0.45564, 0.87867, 0.87867, 0.06226, 0.06226, 0.07086, 0.07086
0.46215, 0.87321, 0.87321, 0.06311, 0.06311, 0.07227, 0.07227
0.46865, 0.86705, 0.86705, 0.06540, 0.06540, 0.07543, 0.07543
0.47516, 0.86617, 0.86617, 0.06822, 0.06822, 0.07876, 0.07876
0.48167, 0.86144, 0.86144, 0.07088, 0.07088, 0.08228, 0.08228
0.48817, 0.85988, 0.85988, 0.07187, 0.07187, 0.08358, 0.08358
0.49468, 0.85341, 0.85341, 0.07689, 0.07689, 0.09010, 0.09010
0.50119, 0.85049, 0.85049, 0.07830, 0.07830, 0.09206, 0.09206
0.50770, 0.84550, 0.84550, 0.08208, 0.08208, 0.09708, 0.09708
0.51421, 0.84082, 0.84082, 0.08355, 0.08355, 0.09937, 0.09937
0.52072, 0.83562, 0.83562, 0.08708, 0.08708, 0.10422, 0.10422
0.52723, 0.83559, 0.83559, 0.09032, 0.09032, 0.10809, 0.10809
0.53374, 0.82787, 0.82787, 0.09567, 0.09567, 0.11556, 0.11556
0.54025, 0.82218, 0.82218, 0.09809, 0.09809, 0.11931, 0.11931
0.54676, 0.81575, 0.81575, 0.10145, 0.10145, 0.12436, 0.12436
0.55327, 0.80847, 0.80847, 0.10667, 0.10667, 0.13194, 0.13194
0.55978, 0.80105, 0.80105, 0.11358, 0.11358, 0.14179, 0.14179
0.56629, 0.79836, 0.79836, 0.12697, 0.12697, 0.15903, 0.15903
0.57281, 0.79418, 0.79418, 0.13277, 0.13277, 0.16718, 0.16718
0.57932, 0.79086, 0.79086, 0.14052, 0.14052, 0.17768, 0.17768
0.58583, 0.78545, 0.78545, 0.14974, 0.14974, 0.19064, 0.19064
0.59235, 0.78660, 0.78660, 0.15352, 0.15352, 0.19517, 0.19517
0.59886, 0.78289, 0.78289, 0.15806, 0.15806, 0.20190, 0.20190
0.60538, 0.78203, 0.78203, 0.15946, 0.15946, 0.20391, 0.20391
0.61189, 0.77783, 0.77783, 0.16610, 0.16610, 0.21354, 0.21354
0.61841, 0.77723, 0.77723, 0.16868, 0.16868, 0.21703, 0.21703
0.62492, 0.77538, 0.77538, 0.17788, 0.17788, 0.22941, 0.22941
0.63144, 0.77648, 0.77648, 0.18480, 0.18480, 0.23800, 0.23800
