0.43613, 0.98433, 0.98433, 0.06807, 0.06807, 0.06915, 0.06915
0.44263, 0.98883, 0.98883, 0.06741, 0.06741, 0.06817, 0.06817
0.44914, 0.98271, 0.98271, 0.06786, 0.06786, 0.06906, 0.06906
0.45564, 0.98286, 0.98286, 0.06947, 0.06947, 0.07068, 0.07068
0.46215, 0.98532, 0.98532, 0.07020, 0.07020, 0.07125, 0.07125
0.46865, 0.98414, 0.98414, 0.07251, 0.07251, 0.07368, 0.07368
0.47516, 0.98195, 0.98195, 0.07610, 0.07610, 0.07750, 0.07750
0.48167, 0.98195, 0.98195, 0.07636, 0.07636, 0.07776, 0.07776
0.48817, 0.98244, 0.98244, 0.07927, 0.07927, 0.08069, 0.08069
0.49468, 0.98335, 0.98335, 0.08593, 0.08593, 0.08739, 0.08739
0.50119, 0.98625, 0.98625, 0.08662, 0.08662, 0.08783, 0.08783
0.50770, 0.98667, 0.98667, 0.09376, 0.09376, 0.09502, 0.09502
0.51421, 0.98999, 0.98999, 0.09164, 0.09164, 0.09257, 0.09257
0.52072, 0.98831, 0.98831, 0.09895, 0.09895, 0.10012, 0.10012
0.52723, 0.99158, 0.99158, 0.10607, 0.10607, 0.10697, 0.10697
0.53374, 0.99233, 0.99233, 0.10990, 0.10990, 0.11075, 0.11075
0.54025, 0.99332, 0.99332, 0.11104, 0.11104, 0.11179, 0.11179
0.54676, 0.99597, 0.99597, 0.11663, 0.11663, 0.11710, 0.11710
0.55327, 0.99776, 0.99776, 0.12167, 0.12167, 0.12194, 0.12194
0.55978, 0.99493, 0.99493, 0.12861, 0.12861, 0.12927, 0.12927
0.56629, 0.99830, 0.99830, 0.13548, 0.13548, 0.13571, 0.13571
0.57281, 0.99946, 0.99946, 0.14351, 0.14351, 0.14359, 0.14359
0.57932, 1.00133, 1.00133, 0.15015, 0.15015, 0.14995, 0.14995
0.58583, 1.00134, 1.00134, 0.15300, 0.15300, 0.15279, 0.15279
0.59235, 1.00122, 1.00122, 0.15722, 0.15722, 0.15702, 0.15702
0.59886, 1.00166, 1.00166, 0.16035, 0.16035, 0.16009, 0.16009
0.60538, 1.00186, 1.00186, 0.16072, 0.16072, 0.16042, 0.16042
0.61189, 1.00174, 1.00174, 0.16355, 0.16355, 0.16327, 0.16327
0.61841, 1.00357, 1.00357, 0.16810, 0.16810, 0.16750, 0.16750
0.62492, 1.00170, 1.00170, 0.17029, 0.17029, 0.17000, 0.17000
0.63144, 1.00105, 1.00105, 0.17444, 0.17444, 0.17426, 0.17426
0.70968, 1.01229, 1.01229, 0.18548, 0.18548, 0.18323, 0.18323
0.71620, 1.01397, 1.01397, 0.18780, 0.18780, 0.18522, 0.18522
0.72272, 1.00974, 1.00974, 0.18669, 0.18669, 0.18489, 0.18489
0.72925, 1.01264, 1.01225, 0.18666, 0.18414, 0.18433, 0.18191
0.73577, 1.00849, 1.00808, 0.18515, 0.18254, 0.18359, 0.18108
0.74230, 1.00884, 1.00841, 0.18313, 0.18045, 0.18153, 0.17894
0.74882, 1.00301, 1.00257, 0.18624, 0.18340, 0.18568, 0.18293
0.75535, 0.99807, 0.99761, 0.18599, 0.18304, 0.18635, 0.18348
0.76187, 0.99374, 0.99327, 0.18425, 0.18122, 0.18541, 0.18244
0.76840, 0.99083, 0.99034, 0.18186, 0.17875, 0.18355, 0.18049
0.77492, 0.98533, 0.98482, 0.17981, 0.17661, 0.18249, 0.17933
0.78145, 0.98043, 0.97991, 0.17767, 0.17439, 0.18122, 0.17797
0.78798, 0.97591, 0.97537, 0.17725, 0.17385, 0.18162, 0.17824
0.79451, 0.97099, 0.97043, 0.17337, 0.16992, 0.17855, 0.17510
0.80104, 0.96916, 0.96859, 0.17479, 0.17119, 0.18035, 0.17674
0.80756, 0.96518, 0.96459, 0.17548, 0.17172, 0.18181, 0.17803
0.81409, 0.96176, 0.96115, 0.17563, 0.17174, 0.18262, 0.17868
0.82062, 0.95802, 0.95738, 0.17109, 0.16716, 0.17859, 0.17460
0.82715, 0.95641, 0.95575, 0.17172, 0.16763, 0.17954, 0.17539
0.83368, 0.95342, 0.95274, 0.16876, 0.16461, 0.17701, 0.17277
0.84022, 0.95144, 0.95074, 0.16970, 0.16538, 0.17836, 0.17394
0.84675, 0.95268, 0.95196, 0.16527, 0.16091, 0.17348, 0.16903
0.85328, 0.95035, 0.94961, 0.16268, 0.15824, 0.17118, 0.16664
0.85981, 0.94864, 0.94787, 0.17151, 0.16668, 0.18080, 0.17584
0.86634, 0.94942, 0.94862, 0.16586, 0.16103, 0.17470, 0.16975
0.87288, 0.94804, 0.94721, 0.16640, 0.16139, 0.17552, 0.17038
0.87941, 0.94629, 0.94544, 0.16151, 0.15649, 0.17068, 0.16552
0.88595, 0.94733, 0.94645, 0.16435, 0.15906, 0.17349, 0.16806
0.89248, 0.94614, 0.94523, 0.16638, 0.16086, 0.17585, 0.17018
0.89902, 0.94647, 0.94553, 0.16014, 0.15465, 0.16919, 0.16356
0.90555, 0.94713, 0.94616, 0.16018, 0.15452, 0.16912, 0.16331
0.91209, 0.94847, 0.94747, 0.15977, 0.15395, 0.16845, 0.16248
0.91862, 0.94853, 0.94750, 0.15844, 0.15248, 0.16703, 0.16093
0.92516, 0.94907, 0.94800, 0.15728, 0.15118, 0.16572, 0.15948
0.93170, 0.94866, 0.94756, 0.15855, 0.15221, 0.16713, 0.16064
0.93824, 0.94787, 0.94674, 0.15737, 0.15089, 0.16602, 0.15938
0.94477, 0.95062, 0.94945, 0.16034, 0.15355, 0.16867, 0.16172
0.95131, 0.94744, 0.94625, 0.15819, 0.15128, 0.16697, 0.15988
0.95785, 0.94911, 0.94788, 0.15618, 0.14916, 0.16455, 0.15736
0.96439, 0.94880, 0.94754, 0.15689, 0.14963, 0.16536, 0.15792
0.97093, 0.95227, 0.95096, 0.15475, 0.14738, 0.16251, 0.15498
0.97747, 0.95318, 0.95183, 0.15341, 0.14589, 0.16094, 0.15328
0.98401, 0.95412, 0.95273, 0.15157, 0.14393, 0.15886, 0.15107
0.99055, 0.95170, 0.95028, 0.15241, 0.14452, 0.16015, 0.15208
0.99710, 0.95546, 0.95399, 0.15193, 0.14384, 0.15901, 0.15078
1.00364, 0.95356, 0.95206, 0.14705, 0.13900, 0.15421, 0.14600
1.01018, 0.96569, 0.96412, 0.14633, 0.13810, 0.15153, 0.14324
1.04720, 0.97877, 0.97877, 0.14941, 0.14941, 0.15265, 0.15265
1.05375, 0.98440, 0.98440, 0.15006, 0.15006, 0.15243, 0.15243
1.06030, 0.98887, 0.98887, 0.15195, 0.15195, 0.15366, 0.15366
1.06685, 0.99216, 0.99216, 0.15132, 0.15132, 0.15252, 0.15252
1.07341, 0.99529, 0.99529, 0.15077, 0.15077, 0.15148, 0.15148
1.07996, 0.99883, 0.99883, 0.15019, 0.15019, 0.15037, 0.15037
1.08651, 1.00022, 1.00022, 0.15077, 0.15077, 0.15074, 0.15074
1.09307, 1.00536, 1.00536, 0.15176, 0.15176, 0.15095, 0.15095
1.09962, 1.00954, 1.00954, 0.15386, 0.15386, 0.15241, 0.15241
1.10617, 1.01214, 1.01214, 0.15412, 0.15412, 0.15227, 0.15227
1.11273, 1.01543, 1.01543, 0.15394, 0.15394, 0.15160, 0.15160
1.11928, 1.01795, 1.01795, 0.15429, 0.15429, 0.15157, 0.15157
1.12584, 1.02047, 1.02047, 0.15472, 0.15472, 0.15161, 0.15161
1.13239, 1.02307, 1.02307, 0.15461, 0.15461, 0.15113, 0.15113
1.13895, 1.02293, 1.02293, 0.15490, 0.15490, 0.15143, 0.15143
1.14551, 1.02702, 1.02702, 0.15544, 0.15544, 0.15135, 0.15135
1.15206, 1.02829, 1.02829, 0.15560, 0.15560, 0.15132, 0.15132
1.15862, 1.02885, 1.02885, 0.15537, 0.15537, 0.15101, 0.15101
1.16518, 1.02915, 1.02915, 0.15552, 0.15552, 0.15112, 0.15112
1.17173, 1.03440, 1.03440, 0.15560, 0.15560, 0.15043, 0.15043
1.17829, 1.03503, 1.03503, 0.15492, 0.15492, 0.14967, 0.14967
1.18485, 1.03496, 1.03496, 0.15548, 0.15548, 0.15023, 0.15023
1.19141, 1.03817, 1.03817, 0.15669, 0.15669, 0.15093, 0.15093
1.19797, 1.03956, 1.03956, 0.15467, 0.15467, 0.14879, 0.14879
1.20453, 1.04002, 1.04002, 0.15426, 0.15426, 0.14832, 0.14832
1.21109, 1.04311, 1.04311, 0.15463, 0.15463, 0.14823, 0.14823
1.21765, 1.04316, 1.04316, 0.15393, 0.15393, 0.14756, 0.14756
1.22421, 1.04678, 1.04678, 0.15406, 0.15406, 0.14717, 0.14717
1.23077, 1.04674, 1.04674, 0.15473, 0.15473, 0.14782, 0.14782
1.23733, 1.04785, 1.04785, 0.15536, 0.15536, 0.14827, 0.14827
1.24389, 1.04823, 1.04823, 0.15606, 0.15606, 0.14888, 0.14888
1.25045, 1.05378, 1.05378, 0.15692, 0.15692, 0.14891, 0.14891
1.25701, 1.05380, 1.05380, 0.15605, 0.15605, 0.14808, 0.14808
1.26357, 1.05548, 1.05548, 0.15718, 0.15718, 0.14892, 0.14892
