0.43613, 0.94934, 0.94934, 0.06235, 0.06235, 0.06568, 0.06568
0.44263, 0.95149, 0.95149, 0.06145, 0.06145, 0.06458, 0.06458
0.44914, 0.94690, 0.94690, 0.06294, 0.06294, 0.06647, 0.06647
0.45564, 0.95017, 0.95017, 0.06500, 0.06500, 0.06841, 0.06841
0.46215, 0.94677, 0.94677, 0.06623, 0.06623, 0.06995, 0.06995
0.46865, 0.94896, 0.94896, 0.06908, 0.06908, 0.07280, 0.07280
0.47516, 0.94675, 0.94675, 0.07318, 0.07318, 0.07730, 0.07730
0.48167, 0.94425, 0.94425, 0.07408, 0.07408, 0.07846, 0.07846
0.48817, 0.94407, 0.94407, 0.07748, 0.07748, 0.08207, 0.08207
0.49468, 0.94541, 0.94541, 0.08473, 0.08473, 0.08962, 0.08962
0.50119, 0.94558, 0.94558, 0.08654, 0.08654, 0.09152, 0.09152
0.50770, 0.94324, 0.94324, 0.09417, 0.09417, 0.09984, 0.09984
0.51421, 0.94511, 0.94511, 0.09333, 0.09333, 0.09875, 0.09875
0.52072, 0.94269, 0.94269, 0.10157, 0.10157, 0.10774, 0.10774
0.52723, 0.94145, 0.94145, 0.10977, 0.10977, 0.11659, 0.11659
0.53374, 0.94032, 0.94032, 0.11540, 0.11540, 0.12272, 0.12272
0.54025, 0.94003, 0.94003, 0.11825, 0.11825, 0.12580, 0.12580
0.54676, 0.93859, 0.93859, 0.12609, 0.12609, 0.13434, 0.13434
0.55327, 0.93748, 0.93748, 0.13339, 0.13339, 0.14228, 0.14228
0.55978, 0.93511, 0.93511, 0.14401, 0.14401, 0.15400, 0.15400
0.56629, 0.93718, 0.93718, 0.15374, 0.15374, 0.16405, 0.16405
0.57281, 0.93625, 0.93625, 0.16704, 0.16704, 0.17841, 0.17841
0.57932, 0.93454, 0.93454, 0.17785, 0.17785, 0.19031, 0.19031
0.58583, 0.93435, 0.93435, 0.18691, 0.18691, 0.20004, 0.20004
0.59235, 0.93303, 0.93303, 0.19669, 0.19669, 0.21080, 0.21080
0.59886, 0.93421, 0.93421, 0.20587, 0.20587, 0.22037, 0.22037
0.60538, 0.93266, 0.93266, 0.21063, 0.21063, 0.22584, 0.22584
0.61189, 0.93280, 0.93280, 0.22026, 0.22026, 0.23613, 0.23613
0.61841, 0.93055, 0.93055, 0.22941, 0.22941, 0.24653, 0.24653
0.62492, 0.93202, 0.93202, 0.23868, 0.23868, 0.25609, 0.25609
0.63144, 0.93006, 0.93006, 0.24957, 0.24957, 0.26833, 0.26833
0.70968, 0.93004, 0.93004, 0.29129, 0.29129, 0.31320, 0.31320
0.71620, 0.92977, 0.92977, 0.29747, 0.29747, 0.31994, 0.31994
0.72272, 0.92838, 0.92838, 0.29822, 0.29822, 0.32123, 0.32123
0.72925, 0.92789, 0.92816, 0.29574, 0.29642, 0.31872, 0.31936
0.73577, 0.92912, 0.92941, 0.29747, 0.29819, 0.32016, 0.32083
0.74230, 0.92964, 0.92994, 0.29658, 0.29732, 0.31902, 0.31972
0.74882, 0.92870, 0.92901, 0.30420, 0.30499, 0.32755, 0.32829
0.75535, 0.92961, 0.92993, 0.30670, 0.30753, 0.32992, 0.33070
0.76187, 0.92960, 0.92994, 0.30646, 0.30732, 0.32966, 0.33047
0.76840, 0.92910, 0.92945, 0.30488, 0.30577, 0.32814, 0.32898
0.77492, 0.92930, 0.92967, 0.30386, 0.30478, 0.32697, 0.32784
0.78145, 0.92967, 0.93005, 0.30381, 0.30477, 0.32679, 0.32769
0.78798, 0.93020, 0.93059, 0.30638, 0.30739, 0.32938, 0.33032
0.79451, 0.93046, 0.93087, 0.30299, 0.30403, 0.32564, 0.32660
0.80104, 0.92887, 0.92930, 0.30608, 0.30716, 0.32951, 0.33053
0.80756, 0.92885, 0.92929, 0.30924, 0.31037, 0.33292, 0.33399
0.81409, 0.92975, 0.93020, 0.31142, 0.31260, 0.33495, 0.33606
0.82062, 0.92970, 0.93017, 0.30535, 0.30656, 0.32844, 0.32957
0.82715, 0.92954, 0.93003, 0.30826, 0.30953, 0.33163, 0.33281
0.83368, 0.92914, 0.92964, 0.30482, 0.30611, 0.32807, 0.32928
0.84022, 0.92930, 0.92982, 0.30773, 0.30908, 0.33114, 0.33241
0.84675, 0.92906, 0.92960, 0.30101, 0.30238, 0.32399, 0.32528
0.85328, 0.92849, 0.92905, 0.29736, 0.29877, 0.32027, 0.32158
0.85981, 0.92928, 0.92986, 0.31370, 0.31524, 0.33757, 0.33901
0.86634, 0.92872, 0.92933, 0.30429, 0.30582, 0.32764, 0.32908
0.87288, 0.92858, 0.92920, 0.30587, 0.30747, 0.32940, 0.33090
0.87941, 0.92829, 0.92894, 0.29822, 0.29984, 0.32126, 0.32277
0.88595, 0.92954, 0.93020, 0.30247, 0.30416, 0.32540, 0.32698
0.89248, 0.92816, 0.92885, 0.30672, 0.30849, 0.33046, 0.33212
0.89902, 0.92767, 0.92839, 0.29633, 0.29810, 0.31943, 0.32109
0.90555, 0.92787, 0.92860, 0.29699, 0.29882, 0.32008, 0.32180
0.91209, 0.92825, 0.92901, 0.29673, 0.29862, 0.31966, 0.32144
0.91862, 0.92854, 0.92932, 0.29469, 0.29663, 0.31737, 0.31919
0.92516, 0.92862, 0.92943, 0.29307, 0.29506, 0.31560, 0.31747
0.93170, 0.92774, 0.92857, 0.29663, 0.29871, 0.31973, 0.32169
0.93824, 0.92893, 0.92980, 0.29434, 0.29648, 0.31686, 0.31886
0.94477, 0.92857, 0.92946, 0.29933, 0.30157, 0.32236, 0.32446
0.95131, 0.92839, 0.92931, 0.29846, 0.30076, 0.32148, 0.32364
0.95785, 0.92705, 0.92799, 0.29406, 0.29640, 0.31720, 0.31939
0.96439, 0.92839, 0.92937, 0.29623, 0.29865, 0.31908, 0.32135
0.97093, 0.92792, 0.92892, 0.29269, 0.29516, 0.31542, 0.31774
0.97747, 0.92861, 0.92965, 0.29041, 0.29293, 0.31273, 0.31510
0.98401, 0.92806, 0.92913, 0.28882, 0.29141, 0.31121, 0.31364
0.99055, 0.92926, 0.93036, 0.29142, 0.29411, 0.31360, 0.31612
0.99710, 0.92824, 0.92937, 0.29168, 0.29445, 0.31422, 0.31683
1.00364, 0.92874, 0.92991, 0.28518, 0.28797, 0.30706, 0.30968
1.01018, 0.93301, 0.93422, 0.28481, 0.28768, 0.30526, 0.30794
1.04720, 0.93302, 0.93302, 0.29178, 0.29178, 0.31272, 0.31272
1.05375, 0.93384, 0.93384, 0.29333, 0.29333, 0.31412, 0.31412
1.06030, 0.93296, 0.93296, 0.29395, 0.29395, 0.31507, 0.31507
1.06685, 0.93205, 0.93205, 0.29335, 0.29335, 0.31474, 0.31474
1.07341, 0.93124, 0.93124, 0.29493, 0.29493, 0.31670, 0.31670
1.07996, 0.93269, 0.93269, 0.29341, 0.29341, 0.31459, 0.31459
1.08651, 0.93237, 0.93237, 0.29486, 0.29486, 0.31625, 0.31625
1.09307, 0.93268, 0.93268, 0.29614, 0.29614, 0.31751, 0.31751
1.09962, 0.93280, 0.93280, 0.29912, 0.29912, 0.32067, 0.32067
1.10617, 0.93234, 0.93234, 0.29979, 0.29979, 0.32154, 0.32154
1.11273, 0.93311, 0.93311, 0.30000, 0.30000, 0.32151, 0.32151
1.11928, 0.93372, 0.93372, 0.30056, 0.30056, 0.32190, 0.32190
1.12584, 0.93332, 0.93332, 0.30088, 0.30088, 0.32237, 0.32237
1.13239, 0.93383, 0.93383, 0.30123, 0.30123, 0.32258, 0.32258
1.13895, 0.93355, 0.93355, 0.30100, 0.30100, 0.32242, 0.32242
1.14551, 0.93410, 0.93410, 0.30161, 0.30161, 0.32288, 0.32288
1.15206, 0.93382, 0.93382, 0.30240, 0.30240, 0.32383, 0.32383
1.15862, 0.93338, 0.93338, 0.30207, 0.30207, 0.32363, 0.32363
1.16518, 0.93412, 0.93412, 0.30281, 0.30281, 0.32416, 0.32416
1.17173, 0.93373, 0.93373, 0.30275, 0.30275, 0.32424, 0.32424
1.17829, 0.93426, 0.93426, 0.30252, 0.30252, 0.32381, 0.32381
1.18485, 0.93466, 0.93466, 0.30327, 0.30327, 0.32447, 0.32447
1.19141, 0.93484, 0.93484, 0.30502, 0.30502, 0.32628, 0.32628
1.19797, 0.93501, 0.93501, 0.30148, 0.30148, 0.32244, 0.32244
1.20453, 0.93541, 0.93541, 0.30072, 0.30072, 0.32148, 0.32148
1.21109, 0.93457, 0.93457, 0.30184, 0.30184, 0.32297, 0.32297
1.21765, 0.93544, 0.93544, 0.30061, 0.30061, 0.32136, 0.32136
1.22421, 0.93562, 0.93562, 0.30134, 0.30134, 0.32208, 0.32208
1.23077, 0.93625, 0.93625, 0.30322, 0.30322, 0.32387, 0.32387
1.23733, 0.93674, 0.93674, 0.30348, 0.30348, 0.32398, 0.32398
1.24389, 0.93662, 0.93662, 0.30470, 0.30470, 0.32532, 0.32532
1.25045, 0.93742, 0.93742, 0.30563, 0.30563, 0.32603, 0.32603
1.25701, 0.93775, 0.93775, 0.30517, 0.30517, 0.32542, 0.32542
1.26357, 0.93724, 0.93724, 0.30568, 0.30568, 0.32615, 0.32615
1.27014, 0.93868, 0.93868, 0.30883, 0.30883, 0.32901, 0.32901
1.27670, 0.93741, 0.93741, 0.30798, 0.30798, 0.32854, 0.32854
1.28326, 0.93855, 0.93855, 0.30853, 0.30853, 0.32873, 0.32873
1.28983, 0.93848, 0.93848, 0.30975, 0.30975, 0.33005, 0.33005
1.29639, 0.93895, 0.93895, 0.31053, 0.31053, 0.33072, 0.33072
1.30295, 0.93880, 0.93880, 0.31068, 0.31068, 0.33093, 0.33093
1.30952, 0.93985, 0.93985, 0.30922, 0.30922, 0.32901, 0.32901
1.31608, 0.94035, 0.94035, 0.30968, 0.30968, 0.32933, 0.32933
1.32265, 0.94079, 0.94079, 0.31254, 0.31254, 0.33221, 0.33221
1.32921, 0.94184, 0.94184, 0.31213, 0.31213, 0.33141, 0.33141
1.33578, 0.94152, 0.94152, 0.31267, 0.31267, 0.33209, 0.33209
1.34234, 0.94219, 0.94219, 0.31350, 0.31350, 0.33274, 0.33274
1.34891, 0.94304, 0.94304, 0.31436, 0.31436, 0.33335, 0.33335
1.35548, 0.94315, 0.94315, 0.31499, 0.31499, 0.33397, 0.33397
1.36205, 0.94298, 0.94298, 0.31497, 0.31497, 0.33402, 0.33402
1.36861, 0.94335, 0.94335, 0.31357, 0.31357, 0.33239, 0.33239
1.37518, 0.94440, 0.94440, 0.31498, 0.31498, 0.33353, 0.33353
1.38175, 0.94366, 0.94366, 0.31518, 0.31518, 0.33400, 0.33400
1.38832, 0.94397, 0.94397, 0.31399, 0.31399, 0.33263, 0.33263
1.39489, 0.94171, 0.94171, 0.31514, 0.31514, 0.33464, 0.33464
1.40145, 0.94166, 0.94166, 0.31552, 0.31552, 0.33507, 0.33507
1.40802, 0.94115, 0.94115, 0.31577, 0.31577, 0.33552, 0.33552
1.41459, 0.94121, 0.94121, 0.31692, 0.31692, 0.33671, 0.33671
1.42116, 0.94334, 0.94334, 0.31946, 0.31946, 0.33865, 0.33865
1.42773, 0.94430, 0.94430, 0.31847, 0.31847, 0.33726, 0.33726
1.43431, 0.94628, 0.94628, 0.31712, 0.31712, 0.33513, 0.33513
1.44088, 0.94541, 0.94541, 0.31269, 0.31269, 0.33075, 0.33075
1.44745, 0.94785, 0.94785, 0.31656, 0.31656, 0.33397, 0.33397
1.45402, 0.94514, 0.94514, 0.31961, 0.31961, 0.33816, 0.33816
1.46059, 0.94881, 0.94881, 0.32193, 0.32193, 0.33930, 0.33930
1.46716, 0.94953, 0.94953, 0.32232, 0.32232, 0.33945, 0.33945
1.47374, 0.94838, 0.94838, 0.32266, 0.32266, 0.34022, 0.34022
1.48031, 0.95084, 0.95084, 0.32302, 0.32302, 0.33972, 0.33972
1.48688, 0.95083, 0.95083, 0.32169, 0.32169, 0.33833, 0.33833
1.49346, 0.95171, 0.95171, 0.32469, 0.32469, 0.34117, 0.34117
1.50003, 0.95171, 0.95171, 0.32257, 0.32257, 0.33893, 0.33893
1.50661, 0.95209, 0.95209, 0.32404, 0.32404, 0.34034, 0.34034
1.51318, 0.95231, 0.95231, 0.32639, 0.32639, 0.34273, 0.34273
1.51976, 0.95299, 0.95299, 0.32572, 0.32572, 0.34179, 0.34179
1.52633, 0.95373, 0.95373, 0.32557, 0.32557, 0.34136, 0.34136
1.53291, 0.95376, 0.95376, 0.32434, 0.32434, 0.34006, 0.34006
1.53948, 0.95436, 0.95436, 0.32565, 0.32565, 0.34122, 0.34122
1.54606, 0.95411, 0.95411, 0.32926, 0.32926, 0.34509, 0.34509
1.55264, 0.95483, 0.95483, 0.32897, 0.32897, 0.34453, 0.34453
1.55921, 0.95423, 0.95423, 0.32909, 0.32909, 0.34487, 0.34487
1.56579, 0.95592, 0.95592, 0.32678, 0.32678, 0.34184, 0.34184
1.57237, 0.95571, 0.95571, 0.32353, 0.32353, 0.33852, 0.33852
1.57895, 0.95679, 0.95679, 0.32699, 0.32699, 0.34175, 0.34175
1.58552, 0.95492, 0.95492, 0.32804, 0.32804, 0.34352, 0.34352
1.59210, 0.95914, 0.95914, 0.32709, 0.32709, 0.34102, 0.34102
1.59868, 0.95744, 0.95744, 0.32656, 0.32656, 0.34107, 0.34107
1.60526, 0.95872, 0.95872, 0.32579, 0.32579, 0.33981, 0.33981
1.61184, 0.95985, 0.95985, 0.32583, 0.32583, 0.33946, 0.33946
1.61842, 0.95893, 0.95893, 0.32616, 0.32616, 0.34013, 0.34013
1.62500, 0.96010, 0.96010, 0.33019, 0.33019, 0.34391, 0.34391
1.63158, 0.95939, 0.95939, 0.33158, 0.33158, 0.34561, 0.34561
1.63816, 0.96049, 0.96049, 0.33079, 0.33079, 0.34439, 0.34439
1.64474, 0.96238, 0.96238, 0.33101, 0.33101, 0.34394, 0.34394
1.67107, 0.96273, 0.96273, 0.33254, 0.33254, 0.34541, 0.34541
1.67766, 0.96317, 0.96317, 0.33340, 0.33340, 0.34614, 0.34614
1.68424, 0.96339, 0.96339, 0.33398, 0.33398, 0.34667, 0.34667
1.69082, 0.96516, 0.96516, 0.33420, 0.33420, 0.34626, 0.34626
1.69741, 0.95750, 0.95750, 0.33451, 0.33451, 0.34936, 0.34936
1.70399, 0.95906, 0.95906, 0.33832, 0.33832, 0.35277, 0.35277
1.71058, 0.96446, 0.96446, 0.33656, 0.33656, 0.34896, 0.34896
1.71716, 0.96574, 0.96574, 0.33593, 0.33593, 0.34785, 0.34785
1.72375, 0.96590, 0.96590, 0.33594, 0.33594, 0.34780, 0.34780
1.73033, 0.96762, 0.96762, 0.33632, 0.33632, 0.34758, 0.34758
1.73692, 0.96685, 0.96685, 0.33663, 0.33663, 0.34817, 0.34817
1.74351, 0.96703, 0.96703, 0.33699, 0.33699, 0.34848, 0.34848
1.75009, 0.96682, 0.96682, 0.33716, 0.33716, 0.34873, 0.34873
1.75668, 0.96746, 0.96746, 0.33747, 0.33747, 0.34882, 0.34882
1.76327, 0.96791, 0.96791, 0.33746, 0.33746, 0.34865, 0.34865
1.76985, 0.96809, 0.96809, 0.33797, 0.33797, 0.34910, 0.34910
1.77644, 0.96681, 0.96681, 0.33742, 0.33742, 0.34900, 0.34900
1.78303, 0.96736, 0.96736, 0.33769, 0.33769, 0.34908, 0.34908
1.78962, 0.96902, 0.96902, 0.33811, 0.33811, 0.34892, 0.34892
1.79621, 0.96943, 0.96943, 0.33825, 0.33825, 0.34892, 0.34892
1.80280, 0.96983, 0.96983, 0.33810, 0.33810, 0.34862, 0.34862
1.80939, 0.96954, 0.96954, 0.33831, 0.33831, 0.34894, 0.34894
1.81598, 0.96981, 0.96981, 0.33789, 0.33789, 0.34840, 0.34840
1.82257, 0.96970, 0.96970, 0.33841, 0.33841, 0.34898, 0.34898
1.82916, 0.96867, 0.96867, 0.33862, 0.33862, 0.34957, 0.34957
1.83575, 0.96965, 0.96965, 0.33885, 0.33885, 0.34945, 0.34945
1.84234, 0.97060, 0.97060, 0.33914, 0.33914, 0.34941, 0.34941
1.84893, 0.97122, 0.97122, 0.33938, 0.33938, 0.34944, 0.34944
1.85552, 0.97053, 0.97053, 0.33971, 0.33971, 0.35002, 0.35002
1.86212, 0.97009, 0.97009, 0.33929, 0.33929, 0.34975, 0.34975
1.86871, 0.97132, 0.97132, 0.33914, 0.33914, 0.34916, 0.34916
1.87530, 0.97226, 0.97226, 0.33890, 0.33890, 0.34856, 0.34856
1.88190, 0.97168, 0.97168, 0.33855, 0.33855, 0.34842, 0.34842
1.88849, 0.97076, 0.97076, 0.33885, 0.33885, 0.34906, 0.34906
1.89508, 0.97104, 0.97104, 0.33877, 0.33877, 0.34888, 0.34888
1.90168, 0.97060, 0.97060, 0.33871, 0.33871, 0.34897, 0.34897
1.90827, 0.97033, 0.97033, 0.33876, 0.33876, 0.34912, 0.34912
1.91487, 0.97136, 0.97136, 0.33919, 0.33919, 0.34919, 0.34919
1.92146, 0.97148, 0.97148, 0.33913, 0.33913, 0.34908, 0.34908
1.92806, 0.97012, 0.97012, 0.33916, 0.33916, 0.34961, 0.34961
1.93465, 0.97149, 0.97149, 0.33822, 0.33822, 0.34814, 0.34814
1.94125, 0.97158, 0.97158, 0.33638, 0.33638, 0.34621, 0.34621
1.94785, 0.97123, 0.97123, 0.33586, 0.33586, 0.34581, 0.34581
1.95444, 0.97057, 0.97057, 0.33843, 0.33843, 0.34869, 0.34869
1.96104, 0.97080, 0.97080, 0.33868, 0.33868, 0.34887, 0.34887
1.96764, 0.97152, 0.97152, 0.33692, 0.33692, 0.34679, 0.34679
