0.43613, 1.66631, 1.66631, 0.09583, 0.09583, 0.05751, 0.05751
0.44263, 1.64806, 1.64806, 0.09564, 0.09564, 0.05803, 0.05803
0.44914, 1.60872, 1.60872, 0.09718, 0.09718, 0.06041, 0.06041
0.45564, 1.58291, 1.58291, 0.10110, 0.10110, 0.06387, 0.06387
0.46215, 1.56924, 1.56924, 0.10198, 0.10198, 0.06498, 0.06498
0.46865, 1.55274, 1.55274, 0.10607, 0.10607, 0.06831, 0.06831
0.47516, 1.53620, 1.53620, 0.10930, 0.10930, 0.07115, 0.07115
0.48167, 1.51803, 1.51803, 0.11350, 0.11350, 0.07477, 0.07477
0.48817, 1.50400, 1.50400, 0.11553, 0.11553, 0.07681, 0.07681
0.49468, 1.48884, 1.48884, 0.12150, 0.12150, 0.08161, 0.08161
0.50119, 1.47111, 1.47111, 0.12526, 0.12526, 0.08515, 0.08515
0.50770, 1.44952, 1.44952, 0.12902, 0.12902, 0.08901, 0.08901
0.51421, 1.43758, 1.43758, 0.13191, 0.13191, 0.09175, 0.09175
0.52072, 1.41757, 1.41757, 0.13648, 0.13648, 0.09627, 0.09627
0.52723, 1.40048, 1.40048, 0.14002, 0.14002, 0.09998, 0.09998
0.53374, 1.38738, 1.38738, 0.14782, 0.14782, 0.10655, 0.10655
0.54025, 1.36719, 1.36719, 0.15101, 0.15101, 0.11045, 0.11045
0.54676, 1.34752, 1.34752, 0.15638, 0.15638, 0.11605, 0.11605
0.55327, 1.32857, 1.32857, 0.16385, 0.16385, 0.12332, 0.12332
0.55978, 1.30356, 1.30356, 0.17327, 0.17327, 0.13292, 0.13292
0.56629, 1.28182, 1.28182, 0.18687, 0.18687, 0.14579, 0.14579
0.57281, 1.26657, 1.26657, 0.19532, 0.19532, 0.15421, 0.15421
0.57932, 1.24849, 1.24849, 0.20657, 0.20657, 0.16546, 0.16546
0.58583, 1.23356, 1.23356, 0.21795, 0.21795, 0.17668, 0.17668
0.59235, 1.22277, 1.22277, 0.22501, 0.22501, 0.18402, 0.18402
0.59886, 1.21233, 1.21233, 0.23083, 0.23083, 0.19040, 0.19040
0.60538, 1.20131, 1.20131, 0.23443, 0.23443, 0.19515, 0.19515
0.61189, 1.19466, 1.19466, 0.24371, 0.24371, 0.20400, 0.20400
0.61841, 1.18792, 1.18792, 0.24647, 0.24647, 0.20748, 0.20748
0.62492, 1.17704, 1.17704, 0.25431, 0.25431, 0.21606, 0.21606
0.63144, 1.17124, 1.17124, 0.25225, 0.25225, 0.21537, 0.21537
0.70968, 1.13750, 1.13750, 0.28635, 0.28635, 0.25174, 0.25174
0.71620, 1.13722, 1.13722, 0.28645, 0.28645, 0.25188, 0.25188
0.72272, 1.13425, 1.13425, 0.29310, 0.29310, 0.25841, 0.25841
0.72925, 1.13277, 1.13381, 0.29687, 0.29739, 0.26207, 0.26230
0.73577, 1.13217, 1.13324, 0.29018, 0.29071, 0.25630, 0.25653
0.74230, 1.12827, 1.12939, 0.28799, 0.28854, 0.25525, 0.25549
0.74882, 1.12591, 1.12707, 0.28725, 0.28782, 0.25512, 0.25537
0.75535, 1.12600, 1.12721, 0.29024, 0.29084, 0.25776, 0.25802
0.76187, 1.12712, 1.12838, 0.29169, 0.29232, 0.25879, 0.25906
0.76840, 1.12547, 1.12678, 0.29091, 0.29157, 0.25848, 0.25876
0.77492, 1.12568, 1.12705, 0.29409, 0.29478, 0.26126, 0.26155
0.78145, 1.12493, 1.12635, 0.29172, 0.29243, 0.25932, 0.25963
0.78798, 1.12512, 1.12659, 0.29085, 0.29158, 0.25850, 0.25882
0.79451, 1.12540, 1.12693, 0.28854, 0.28930, 0.25639, 0.25672
0.80104, 1.12464, 1.12622, 0.28780, 0.28858, 0.25590, 0.25624
0.80756, 1.12575, 1.12739, 0.28845, 0.28926, 0.25623, 0.25658
0.81409, 1.12664, 1.12835, 0.29059, 0.29144, 0.25792, 0.25829
