0.95131, 1.04464, 1.04686, 0.11085, 0.10669, 0.10611, 0.10191
0.95785, 1.04277, 1.04506, 0.10998, 0.10573, 0.10546, 0.10117
0.96439, 1.04116, 1.04351, 0.11024, 0.10585, 0.10588, 0.10144
0.97093, 1.03872, 1.04113, 0.10890, 0.10444, 0.10484, 0.10031
0.97747, 1.03864, 1.04112, 0.10772, 0.10318, 0.10371, 0.09911
0.98401, 1.04207, 1.04462, 0.10572, 0.10114, 0.10146, 0.09682
0.99055, 1.03765, 1.04027, 0.10609, 0.10136, 0.10224, 0.09744
0.99710, 1.03950, 1.04220, 0.10575, 0.10090, 0.10173, 0.09682
1.00364, 1.03672, 1.03948, 0.10415, 0.09924, 0.10046, 0.09547
1.01018, 1.03370, 1.03653, 0.10283, 0.09785, 0.09948, 0.09440
1.04720, 1.02402, 1.02402, 0.10079, 0.10079, 0.09843, 0.09843
1.05375, 1.02030, 1.02030, 0.09979, 0.09979, 0.09781, 0.09781
1.06030, 1.01934, 1.01934, 0.09892, 0.09892, 0.09704, 0.09704
1.06685, 1.01993, 1.01993, 0.09798, 0.09798, 0.09606, 0.09606
1.07341, 1.01802, 1.01802, 0.09747, 0.09747, 0.09574, 0.09574
1.07996, 1.01555, 1.01555, 0.09657, 0.09657, 0.09509, 0.09509
1.08651, 1.01525, 1.01525, 0.09707, 0.09707, 0.09561, 0.09561
1.09307, 1.01419, 1.01419, 0.09720, 0.09720, 0.09584, 0.09584
1.09962, 1.01314, 1.01314, 0.09771, 0.09771, 0.09644, 0.09644
1.10617, 1.00996, 1.00996, 0.09761, 0.09761, 0.09665, 0.09665
1.11273, 1.00764, 1.00764, 0.09670, 0.09670, 0.09597, 0.09597
1.11928, 1.00826, 1.00826, 0.09701, 0.09701, 0.09622, 0.09622
1.12584, 1.00861, 1.00861, 0.09714, 0.09714, 0.09631, 0.09631
1.13239, 1.00696, 1.00696, 0.09740, 0.09740, 0.09672, 0.09672
1.13895, 1.00460, 1.00460, 0.09722, 0.09722, 0.09677, 0.09677
1.14551, 1.00504, 1.00504, 0.09722, 0.09722, 0.09673, 0.09673
1.15206, 1.00334, 1.00334, 0.09724, 0.09724, 0.09692, 0.09692
1.15862, 1.00118, 1.00118, 0.09682, 0.09682, 0.09671, 0.09671
1.16518, 1.00110, 1.00110, 0.09655, 0.09655, 0.09645, 0.09645
1.17173, 1.00270, 1.00270, 0.09664, 0.09664, 0.09638, 0.09638
1.17829, 1.00070, 1.00070, 0.09604, 0.09604, 0.09597, 0.09597
1.18485, 1.00012, 1.00012, 0.09692, 0.09692, 0.09691, 0.09691
1.19141, 0.99893, 0.99893, 0.09690, 0.09690, 0.09700, 0.09700
1.19797, 0.99814, 0.99814, 0.09591, 0.09591, 0.09609, 0.09609
1.20453, 0.99924, 0.99924, 0.09550, 0.09550, 0.09557, 0.09557
1.21109, 0.99922, 0.99922, 0.09556, 0.09556, 0.09563, 0.09563
1.21765, 0.99799, 0.99799, 0.09515, 0.09515, 0.09534, 0.09534
1.22421, 0.99970, 0.99970, 0.09557, 0.09557, 0.09560, 0.09560
1.23077, 0.99727, 0.99727, 0.09636, 0.09636, 0.09662, 0.09662
1.23733, 1.00004, 1.00004, 0.09632, 0.09632, 0.09631, 0.09631
1.24389, 0.99689, 0.99689, 0.09668, 0.09668, 0.09698, 0.09698
1.25045, 0.99589, 0.99589, 0.09685, 0.09685, 0.09725, 0.09725
1.25701, 0.99850, 0.99850, 0.09634, 0.09634, 0.09649, 0.09649
1.26357, 0.99628, 0.99628, 0.09638, 0.09638, 0.09674, 0.09674
1.27014, 0.99702, 0.99702, 0.09722, 0.09722, 0.09751, 0.09751
1.27670, 0.99773, 0.99773, 0.09669, 0.09669, 0.09691, 0.09691
1.28326, 0.99789, 0.99789, 0.09634, 0.09634, 0.09655, 0.09655
1.28983, 0.99368, 0.99368, 0.09660, 0.09660, 0.09721, 0.09721
1.29639, 0.99570, 0.99570, 0.09698, 0.09698, 0.09739, 0.09739
1.30295, 0.99580, 0.99580, 0.09695, 0.09695, 0.09736, 0.09736
1.30952, 0.99576, 0.99576, 0.09634, 0.09634, 0.09674, 0.09674
1.31608, 0.99772, 0.99772, 0.09659, 0.09659, 0.09682, 0.09682
1.32265, 0.99742, 0.99742, 0.09779, 0.09779, 0.09805, 0.09805
1.32921, 0.99670, 0.99670, 0.09775, 0.09775, 0.09807, 0.09807
1.33578, 1.00131, 1.00131, 0.09799, 0.09799, 0.09786, 0.09786
1.34234, 0.99819, 0.99819, 0.09817, 0.09817, 0.09835, 0.09835
1.34891, 0.99897, 0.99897, 0.09840, 0.09840, 0.09850, 0.09850
1.35548, 1.00355, 1.00355, 0.09862, 0.09862, 0.09827, 0.09827
1.36205, 1.00185, 1.00185, 0.09830, 0.09830, 0.09811, 0.09811
1.36861, 1.00306, 1.00306, 0.09824, 0.09824, 0.09794, 0.09794
1.37518, 1.00396, 1.00396, 0.09865, 0.09865, 0.09826, 0.09826
1.38175, 1.00415, 1.00415, 0.09891, 0.09891, 0.09851, 0.09851
1.38832, 1.00491, 1.00491, 0.09895, 0.09895, 0.09846, 0.09846
1.39489, 1.00821, 1.00821, 0.09969, 0.09969, 0.09888, 0.09888
1.40145, 1.01129, 1.01129, 0.10045, 0.10045, 0.09932, 0.09932
1.40802, 1.01162, 1.01162, 0.10125, 0.10125, 0.10009, 0.10009
1.41459, 1.01795, 1.01795, 0.10220, 0.10220, 0.10039, 0.10039
1.42116, 1.01757, 1.01757, 0.10323, 0.10323, 0.10144, 0.10144
1.42773, 1.02282, 1.02282, 0.10349, 0.10349, 0.10118, 0.10118
1.43431, 1.03038, 1.03038, 0.10383, 0.10383, 0.10076, 0.10076
1.44088, 1.03408, 1.03408, 0.10342, 0.10342, 0.10001, 0.10001
1.44745, 1.03849, 1.03849, 0.10482, 0.10482, 0.10093, 0.10093
1.45402, 1.03995, 1.03995, 0.10571, 0.10571, 0.10165, 0.10165
1.46059, 1.04866, 1.04866, 0.10734, 0.10734, 0.10236, 0.10236
1.46716, 1.04877, 1.04877, 0.10771, 0.10771, 0.10270, 0.10270
1.47374, 1.05865, 1.05865, 0.10826, 0.10826, 0.10226, 0.10226
1.48031, 1.06449, 1.06449, 0.10936, 0.10936, 0.10273, 0.10273
1.48688, 1.07280, 1.07280, 0.10958, 0.10958, 0.10214, 0.10214
1.49346, 1.07898, 1.07898, 0.11166, 0.11166, 0.10349, 0.10349
1.50003, 1.09072, 1.09072, 0.11266, 0.11266, 0.10329, 0.10329
1.50661, 1.10075, 1.10075, 0.11367, 0.11367, 0.10327, 0.10327
1.51318, 1.10769, 1.10769, 0.11580, 0.11580, 0.10454, 0.10454
1.51976, 1.12264, 1.12264, 0.11746, 0.11746, 0.10463, 0.10463
1.52633, 1.13400, 1.13400, 0.11897, 0.11897, 0.10491, 0.10491
1.53291, 1.14400, 1.14400, 0.12009, 0.12009, 0.10498, 0.10498
1.53948, 1.15586, 1.15586, 0.12187, 0.12187, 0.10544, 0.10544
1.54606, 1.17003, 1.17003, 0.12462, 0.12462, 0.10651, 0.10651
1.55264, 1.18448, 1.18448, 0.12641, 0.12641, 0.10672, 0.10672
1.55921, 1.19370, 1.19370, 0.12775, 0.12775, 0.10702, 0.10702
1.56579, 1.21078, 1.21078, 0.12946, 0.12946, 0.10692, 0.10692
1.57237, 1.22584, 1.22584, 0.12997, 0.12997, 0.10603, 0.10603
1.57895, 1.23942, 1.23942, 0.13243, 0.13243, 0.10685, 0.10685
1.58552, 1.25176, 1.25176, 0.13516, 0.13516, 0.10798, 0.10798
1.59210, 1.26890, 1.26890, 0.13598, 0.13598, 0.10717, 0.10717
1.59868, 1.27963, 1.27963, 0.13765, 0.13765, 0.10757, 0.10757
1.60526, 1.29613, 1.29613, 0.13945, 0.13945, 0.10759, 0.10759
1.61184, 1.30725, 1.30725, 0.14097, 0.14097, 0.10784, 0.10784
1.61842, 1.31709, 1.31709, 0.14266, 0.14266, 0.10832, 0.10832
1.62500, 1.32771, 1.32771, 0.14451, 0.14451, 0.10884, 0.10884
1.63158, 1.34016, 1.34016, 0.14634, 0.14634, 0.10920, 0.10920
1.63816, 1.34810, 1.34810, 0.14678, 0.14678, 0.10888, 0.10888
1.64474, 1.35804, 1.35804, 0.14863, 0.14863, 0.10944, 0.10944
1.67107, 1.40610, 1.40610, 0.15420, 0.15420, 0.10966, 0.10966
1.67766, 1.42272, 1.42272, 0.15577, 0.15577, 0.10948, 0.10948
1.68424, 1.43164, 1.43164, 0.15691, 0.15691, 0.10960, 0.10960
1.69082, 1.44558, 1.44558, 0.15910, 0.15910, 0.11005, 0.11005
1.69741, 1.45320, 1.45320, 0.16067, 0.16067, 0.11056, 0.11056
1.70399, 1.46412, 1.46412, 0.16266, 0.16266, 0.11109, 0.11109
1.71058, 1.47697, 1.47697, 0.16331, 0.16331, 0.11057, 0.11057
1.71716, 1.48597, 1.48597, 0.16521, 0.16521, 0.11118, 0.11118
1.72375, 1.49546, 1.49546, 0.16618, 0.16618, 0.11112, 0.11112
1.73033, 1.50686, 1.50686, 0.16751, 0.16751, 0.11117, 0.11117
1.73692, 1.51475, 1.51475, 0.16763, 0.16763, 0.11067, 0.11067
1.74351, 1.52178, 1.52178, 0.16838, 0.16838, 0.11064, 0.11064
1.75009, 1.52591, 1.52591, 0.16949, 0.16949, 0.11107, 0.11107
1.75668, 1.53281, 1.53281, 0.17026, 0.17026, 0.11108, 0.11108
1.76327, 1.53784, 1.53784, 0.17082, 0.17082, 0.11108, 0.11108
1.76985, 1.53985, 1.53985, 0.17122, 0.17122, 0.11119, 0.11119
1.77644, 1.54796, 1.54796, 0.17201, 0.17201, 0.11112, 0.11112
1.78303, 1.55110, 1.55110, 0.17233, 0.17233, 0.11110, 0.11110
1.78962, 1.55652, 1.55652, 0.17297, 0.17297, 0.11113, 0.11113
1.79621, 1.56001, 1.56001, 0.17343, 0.17343, 0.11117, 0.11117
1.80280, 1.56597, 1.56597, 0.17378, 0.17378, 0.11097, 0.11097
1.80939, 1.56727, 1.56727, 0.17372, 0.17372, 0.11084, 0.11084
1.81598, 1.57075, 1.57075, 0.17417, 0.17417, 0.11088, 0.11088
1.82257, 1.57590, 1.57590, 0.17393, 0.17393, 0.11037, 0.11037
1.82916, 1.57852, 1.57852, 0.17437, 0.17437, 0.11047, 0.11047
1.83575, 1.58123, 1.58123, 0.17459, 0.17459, 0.11041, 0.11041
1.84234, 1.58339, 1.58339, 0.17483, 0.17483, 0.11041, 0.11041
1.84893, 1.58943, 1.58943, 0.17507, 0.17507, 0.11015, 0.11015
1.85552, 1.58738, 1.58738, 0.17508, 0.17508, 0.11029, 0.11029
1.86212, 1.59374, 1.59374, 0.17549, 0.17549, 0.11011, 0.11011
1.86871, 1.58883, 1.58883, 0.17557, 0.17557, 0.11050, 0.11050
1.87530, 1.59828, 1.59828, 0.17558, 0.17558, 0.10986, 0.10986
1.88190, 1.60173, 1.60173, 0.17614, 0.17614, 0.10997, 0.10997
1.88849, 1.60007, 1.60007, 0.17618, 0.17618, 0.11011, 0.11011
1.89508, 1.60351, 1.60351, 0.17643, 0.17643, 0.11003, 0.11003
1.90168, 1.60487, 1.60487, 0.17640, 0.17640, 0.10991, 0.10991
1.90827, 1.60829, 1.60829, 0.17628, 0.17628, 0.10960, 0.10960
1.91487, 1.60966, 1.60966, 0.17677, 0.17677, 0.10982, 0.10982
1.92146, 1.61002, 1.61002, 0.17692, 0.17692, 0.10988, 0.10988
1.92806, 1.60947, 1.60947, 0.17726, 0.17726, 0.11013, 0.11013
1.93465, 1.61154, 1.61154, 0.17797, 0.17797, 0.11043, 0.11043
1.94125, 1.61685, 1.61685, 0.17829, 0.17829, 0.11027, 0.11027
1.94785, 1.61830, 1.61830, 0.17963, 0.17963, 0.11100, 0.11100
1.95444, 1.61902, 1.61902, 0.17925, 0.17925, 0.11071, 0.11071
1.96104, 1.62367, 1.62367, 0.17831, 0.17831, 0.10981, 0.10981
1.96764, 1.61856, 1.61856, 0.17779, 0.17779, 0.10984, 0.10984
1.97424, 1.62616, 1.62616, 0.17791, 0.17791, 0.10940, 0.10940
1.98084, 1.62466, 1.62466, 0.17787, 0.17787, 0.10948, 0.10948
1.98743, 1.62923, 1.62923, 0.17776, 0.17776, 0.10910, 0.10910
1.99403, 1.63253, 1.63253, 0.17987, 0.17987, 0.11018, 0.11018
2.00063, 1.62477, 1.62477, 0.17826, 0.17826, 0.10971, 0.10971
2.00723, 1.62435, 1.62435, 0.17770, 0.17770, 0.10939, 0.10939
2.01383, 1.62596, 1.62596, 0.17806, 0.17806, 0.10951, 0.10951
2.02043, 1.63338, 1.63338, 0.17859, 0.17859, 0.10933, 0.10933
2.02703, 1.63727, 1.63727, 0.17844, 0.17844, 0.10898, 0.10898
2.03363, 1.63155, 1.63155, 0.17919, 0.17919, 0.10983, 0.10983
2.04024, 1.63324, 1.63324, 0.17916, 0.17916, 0.10969, 0.10969
2.04684, 1.63758, 1.63758, 0.18016, 0.18016, 0.11002, 0.11002
2.05344, 1.63911, 1.63911, 0.17969, 0.17969, 0.10962, 0.10962
2.06004, 1.63896, 1.63896, 0.17882, 0.17882, 0.10910, 0.10910
2.06664, 1.64387, 1.64387, 0.17914, 0.17914, 0.10897, 0.10897
2.07325, 1.64364, 1.64364, 0.17932, 0.17932, 0.10910, 0.10910
2.07985, 1.64241, 1.64241, 0.17862, 0.17862, 0.10876, 0.10876
2.08645, 1.64691, 1.64691, 0.17819, 0.17819, 0.10820, 0.10820
2.09306, 1.64181, 1.64181, 0.17865, 0.17865, 0.10881, 0.10881
2.09966, 1.64273, 1.64273, 0.17838, 0.17838, 0.10859, 0.10859
2.10627, 1.64134, 1.64134, 0.17807, 0.17807, 0.10849, 0.10849
2.11287, 1.64592, 1.64592, 0.17790, 0.17790, 0.10808, 0.10808
2.11948, 1.64555, 1.64555, 0.17827, 0.17827, 0.10834, 0.10834
2.12608, 1.64482, 1.64482, 0.17831, 0.17831, 0.10841, 0.10841
2.13269, 1.64533, 1.64533, 0.17835, 0.17835, 0.10840, 0.10840
2.13930, 1.64808, 1.64808, 0.17871, 0.17871, 0.10843, 0.10843
2.14590, 1.65052, 1.65052, 0.17802, 0.17802, 0.10786, 0.10786
2.15251, 1.64521, 1.64521, 0.17833, 0.17833, 0.10839, 0.10839
2.15912, 1.64886, 1.64886, 0.17862, 0.17862, 0.10833, 0.10833
2.16572, 1.65138, 1.65138, 0.17826, 0.17826, 0.10794, 0.10794
2.17233, 1.65336, 1.65336, 0.17841, 0.17841, 0.10791, 0.10791
2.17894, 1.65424, 1.65424, 0.17830, 0.17830, 0.10778, 0.10778
2.18555, 1.65208, 1.65208, 0.17834, 0.17834, 0.10795, 0.10795
2.19216, 1.65184, 1.65184, 0.17840, 0.17840, 0.10800, 0.10800
2.19877, 1.65406, 1.65406, 0.17846, 0.17846, 0.10789, 0.10789
2.20538, 1.65601, 1.65601, 0.17871, 0.17871, 0.10792, 0.10792
2.21199, 1.65604, 1.65604, 0.17844, 0.17844, 0.10775, 0.10775
2.21860, 1.65515, 1.65515, 0.17847, 0.17847, 0.10783, 0.10783
2.22521, 1.65475, 1.65475, 0.17875, 0.17875, 0.10802, 0.10802
2.23182, 1.65239, 1.65239, 0.17848, 0.17848, 0.10801, 0.10801
2.23843, 1.65830, 1.65830, 0.17792, 0.17792, 0.10729, 0.10729
2.24504, 1.65678, 1.65678, 0.17868, 0.17868, 0.10785, 0.10785
2.25165, 1.65633, 1.65633, 0.17844, 0.17844, 0.10773, 0.10773
2.25827, 1.65985, 1.65985, 0.17829, 0.17829, 0.10741, 0.10741
2.26488, 1.65438, 1.65438, 0.17782, 0.17782, 0.10748, 0.10748
2.27149, 1.65691, 1.65691, 0.17818, 0.17818, 0.10754, 0.10754
2.27810, 1.65535, 1.65535, 0.17824, 0.17824, 0.10767, 0.10767
2.28472, 1.65428, 1.65428, 0.17809, 0.17809, 0.10765, 0.10765
2.29133, 1.65563, 1.65563, 0.17814, 0.17814, 0.10759, 0.10759
2.29795, 1.65615, 1.65615, 0.17841, 0.17841, 0.10772, 0.10772
2.30456, 1.65123, 1.65123, 0.17764, 0.17764, 0.10758, 0.10758
2.31118, 1.64673, 1.64673, 0.17755, 0.17755, 0.10782, 0.10782
2.31779, 1.65238, 1.65238, 0.17748, 0.17748, 0.10741, 0.10741
2.32441, 1.65442, 1.65442, 0.17760, 0.17760, 0.10735, 0.10735
2.33102, 1.65336, 1.65336, 0.17757, 0.17757, 0.10740, 0.10740
2.33764, 1.65529, 1.65529, 0.17816, 0.17816, 0.10763, 0.10763
2.34426, 1.65510, 1.65510, 0.17832, 0.17832, 0.10774, 0.10774
2.35087, 1.65586, 1.65586, 0.17868, 0.17868, 0.10790, 0.10790
2.35749, 1.65888, 1.65888, 0.17903, 0.17903, 0.10792, 0.10792
2.36411, 1.66043, 1.66043, 0.17883, 0.17883, 0.10770, 0.10770
2.37072, 1.65672, 1.65672, 0.17938, 0.17938, 0.10827, 0.10827
2.37734, 1.65938, 1.65938, 0.17887, 0.17887, 0.10779, 0.10779
2.38396, 1.65741, 1.65741, 0.17866, 0.17866, 0.10779, 0.10779
2.39058, 1.66349, 1.66349, 0.17883, 0.17883, 0.10750, 0.10750
2.39720, 1.65869, 1.65869, 0.17944, 0.17944, 0.10818, 0.10818
2.40382, 1.66035, 1.66035, 0.17965, 0.17965, 0.10820, 0.10820
2.41044, 1.66278, 1.66278, 0.18055, 0.18055, 0.10858, 0.10858
2.41706, 1.65954, 1.65954, 0.18096, 0.18096, 0.10904, 0.10904
2.42368, 1.66294, 1.66294, 0.18103, 0.18103, 0.10886, 0.10886
2.43030, 1.66464, 1.66464, 0.18078, 0.18078, 0.10860, 0.10860
2.43692, 1.66332, 1.66332, 0.18089, 0.18089, 0.10875, 0.10875
2.44354, 1.66169, 1.66169, 0.18125, 0.18125, 0.10907, 0.10907
2.45017, 1.66295, 1.66295, 0.18141, 0.18141, 0.10909, 0.10909
2.45679, 1.66354, 1.66354, 0.18172, 0.18172, 0.10924, 0.10924
2.46341, 1.66683, 1.66683, 0.18173, 0.18173, 0.10903, 0.10903
2.47003, 1.66101, 1.66101, 0.18143, 0.18143, 0.10923, 0.10923
2.47666, 1.66513, 1.66513, 0.18073, 0.18073, 0.10854, 0.10854
2.48328, 1.66260, 1.66260, 0.18047, 0.18047, 0.10854, 0.10854
2.48990, 1.66907, 1.66907, 0.18116, 0.18116, 0.10854, 0.10854
2.49653, 1.65829, 1.65829, 0.18161, 0.18161, 0.10951, 0.10951
2.50312, 1.66182, 1.66182, 0.18127, 0.18127, 0.10907, 0.10907
2.50972, 1.66538, 1.66538, 0.18163, 0.18163, 0.10906, 0.10906
2.51632, 1.66183, 1.66183, 0.18122, 0.18122, 0.10905, 0.10905
2.52292, 1.66103, 1.66103, 0.18060, 0.18060, 0.10872, 0.10872
2.52951, 1.66466, 1.66466, 0.18031, 0.18031, 0.10831, 0.10831
2.53611, 1.66085, 1.66085, 0.17946, 0.17946, 0.10805, 0.10805
2.54271, 1.66364, 1.66364, 0.17957, 0.17957, 0.10793, 0.10793
2.54931, 1.66327, 1.66327, 0.17873, 0.17873, 0.10746, 0.10746
2.55591, 1.66361, 1.66361, 0.17828, 0.17828, 0.10716, 0.10716
2.56251, 1.66063, 1.66063, 0.17759, 0.17759, 0.10694, 0.10694
2.56911, 1.66320, 1.66320, 0.17682, 0.17682, 0.10631, 0.10631
2.57571, 1.66354, 1.66354, 0.17731, 0.17731, 0.10658, 0.10658
2.58231, 1.66716, 1.66716, 0.17705, 0.17705, 0.10619, 0.10619
2.58891, 1.66023, 1.66023, 0.17582, 0.17582, 0.10590, 0.10590
2.59551, 1.66447, 1.66447, 0.17540, 0.17540, 0.10537, 0.10537
2.60212, 1.67089, 1.67089, 0.17563, 0.17563, 0.10511, 0.10511
2.60872, 1.66477, 1.66477, 0.17626, 0.17626, 0.10588, 0.10588
2.61532, 1.66577, 1.66577, 0.17564, 0.17564, 0.10544, 0.10544
2.62192, 1.66636, 1.66636, 0.17776, 0.17776, 0.10667, 0.10667
2.62853, 1.66317, 1.66317, 0.17681, 0.17681, 0.10630, 0.10630
2.63513, 1.66707, 1.66707, 0.17782, 0.17782, 0.10667, 0.10667
2.64174, 1.66515, 1.66515, 0.17743, 0.17743, 0.10655, 0.10655
2.64834, 1.67364, 1.67364, 0.17492, 0.17492, 0.10451, 0.10451
2.65495, 1.66452, 1.66452, 0.17116, 0.17116, 0.10283, 0.10283
2.84004, 1.50204, 1.50204, 0.07459, 0.07459, 0.04966, 0.04966
2.84666, 1.49502, 1.49502, 0.07554, 0.07554, 0.05053, 0.05053
2.85328, 1.49611, 1.49611, 0.07622, 0.07622, 0.05094, 0.05094
2.85989, 1.50060, 1.50060, 0.07703, 0.07703, 0.05133, 0.05133
2.86651, 1.50589, 1.50589, 0.07737, 0.07737, 0.05138, 0.05138
2.87313, 1.49877, 1.49877, 0.07740, 0.07740, 0.05164, 0.05164
2.87975, 1.49191, 1.49191, 0.07803, 0.07803, 0.05230, 0.05230
2.88636, 1.48169, 1.48169, 0.07862, 0.07862, 0.05306, 0.05306
2.89298, 1.46861, 1.46861, 0.07861, 0.07861, 0.05353, 0.05353
2.89960, 1.45149, 1.45149, 0.07832, 0.07832, 0.05396, 0.05396
2.90622, 1.44572, 1.44572, 0.07807, 0.07807, 0.05400, 0.05400
2.91284, 1.45882, 1.45882, 0.07914, 0.07914, 0.05425, 0.05425
2.91946, 1.48483, 1.48483, 0.08139, 0.08139, 0.05481, 0.05481
2.92608, 1.49349, 1.49349, 0.08234, 0.08234, 0.05513, 0.05513
2.93270, 1.50713, 1.50713, 0.08322, 0.08322, 0.05521, 0.05521
2.93932, 1.49955, 1.49955, 0.08330, 0.08330, 0.05555, 0.05555
2.94595, 1.48893, 1.48893, 0.08317, 0.08317, 0.05586, 0.05586
2.95257, 1.48504, 1.48504, 0.08355, 0.08355, 0.05626, 0.05626
2.95919, 1.48393, 1.48393, 0.08409, 0.08409, 0.05666, 0.05666
2.96581, 1.48386, 1.48386, 0.08468, 0.08468, 0.05707, 0.05707
2.97244, 1.48235, 1.48235, 0.08536, 0.08536, 0.05758, 0.05758
