0.43613, 0.94506, 0.94506, 0.06601, 0.06601, 0.06985, 0.06985
0.44263, 0.94565, 0.94565, 0.06654, 0.06654, 0.07037, 0.07037
0.44914, 0.94761, 0.94761, 0.06764, 0.06764, 0.07137, 0.07137
0.45564, 0.94847, 0.94847, 0.07065, 0.07065, 0.07449, 0.07449
0.46215, 0.94879, 0.94879, 0.07061, 0.07061, 0.07442, 0.07442
0.46865, 0.94992, 0.94992, 0.07310, 0.07310, 0.07696, 0.07696
0.47516, 0.94983, 0.94983, 0.07515, 0.07515, 0.07911, 0.07911
0.48167, 0.94928, 0.94928, 0.07784, 0.07784, 0.08200, 0.08200
0.48817, 0.94933, 0.94933, 0.07914, 0.07914, 0.08337, 0.08337
0.49468, 0.94945, 0.94945, 0.08247, 0.08247, 0.08686, 0.08686
0.50119, 0.94651, 0.94651, 0.08442, 0.08442, 0.08919, 0.08919
0.50770, 0.94344, 0.94344, 0.08612, 0.08612, 0.09128, 0.09128
0.51421, 0.94337, 0.94337, 0.08853, 0.08853, 0.09384, 0.09384
0.52072, 0.94462, 0.94462, 0.09085, 0.09085, 0.09617, 0.09617
0.52723, 0.94755, 0.94755, 0.09192, 0.09192, 0.09701, 0.09701
0.53374, 0.94361, 0.94361, 0.09694, 0.09694, 0.10273, 0.10273
0.54025, 0.94493, 0.94493, 0.09902, 0.09902, 0.10479, 0.10479
0.54676, 0.93808, 0.93808, 0.10142, 0.10142, 0.10811, 0.10811
0.55327, 0.94072, 0.94072, 0.10604, 0.10604, 0.11273, 0.11273
0.55978, 0.94149, 0.94149, 0.11166, 0.11166, 0.11860, 0.11860
0.56629, 0.94168, 0.94168, 0.11862, 0.11862, 0.12596, 0.12596
0.57281, 0.94488, 0.94488, 0.12459, 0.12459, 0.13185, 0.13185
0.57932, 0.94663, 0.94663, 0.12961, 0.12961, 0.13692, 0.13692
0.58583, 0.94821, 0.94821, 0.13625, 0.13625, 0.14369, 0.14369
0.59235, 0.94935, 0.94935, 0.14049, 0.14049, 0.14799, 0.14799
0.59886, 0.95171, 0.95171, 0.14411, 0.14411, 0.15142, 0.15142
0.60538, 0.95237, 0.95237, 0.14649, 0.14649, 0.15381, 0.15381
0.61189, 0.95525, 0.95525, 0.15354, 0.15354, 0.16073, 0.16073
0.61841, 0.95182, 0.95182, 0.15512, 0.15512, 0.16297, 0.16297
0.62492, 0.95150, 0.95150, 0.16117, 0.16117, 0.16938, 0.16938
0.63144, 0.95212, 0.95212, 0.16120, 0.16120, 0.16930, 0.16930
0.70968, 0.96409, 0.96409, 0.17933, 0.17933, 0.18601, 0.18601
0.71620, 0.96660, 0.96660, 0.18015, 0.18015, 0.18637, 0.18637
0.72272, 0.96875, 0.96875, 0.18293, 0.18293, 0.18883, 0.18883
0.72925, 0.98461, 0.97154, 0.18495, 0.18566, 0.18784, 0.19109
0.73577, 0.98688, 0.97323, 0.18267, 0.18340, 0.18510, 0.18844
0.74230, 0.99066, 0.97639, 0.18149, 0.18224, 0.18320, 0.18665
0.74882, 0.99178, 0.97691, 0.18069, 0.18147, 0.18219, 0.18576
0.75535, 0.99134, 0.97586, 0.18132, 0.18213, 0.18290, 0.18663
0.76187, 0.99029, 0.97420, 0.18139, 0.18223, 0.18316, 0.18706
0.76840, 0.99283, 0.97606, 0.18086, 0.18174, 0.18217, 0.18620
0.77492, 0.98722, 0.96988, 0.18098, 0.18189, 0.18332, 0.18754
0.78145, 0.98322, 0.96527, 0.17873, 0.17966, 0.18178, 0.18613
0.78798, 0.98119, 0.96258, 0.17822, 0.17920, 0.18164, 0.18616
0.79451, 0.97844, 0.95917, 0.17571, 0.17671, 0.17958, 0.18423
0.80104, 0.97718, 0.95720, 0.17386, 0.17488, 0.17792, 0.18270
0.80756, 0.97736, 0.95662, 0.17296, 0.17401, 0.17696, 0.18190
0.81409, 0.97429, 0.95285, 0.17254, 0.17364, 0.17710, 0.18223
0.82062, 0.97216, 0.94996, 0.17180, 0.17292, 0.17672, 0.18203
0.82715, 0.97228, 0.94927, 0.17002, 0.17118, 0.17487, 0.18033
0.83368, 0.97098, 0.94715, 0.16933, 0.17053, 0.17439, 0.18004
0.84022, 0.96954, 0.94489, 0.16861, 0.16984, 0.17391, 0.17975
0.84675, 0.97041, 0.94485, 0.16677, 0.16803, 0.17185, 0.17784
0.85328, 0.97135, 0.94486, 0.16545, 0.16675, 0.17033, 0.17648
0.85981, 0.97184, 0.94440, 0.16255, 0.16387, 0.16726, 0.17352
0.86634, 0.97091, 0.94254, 0.16467, 0.16606, 0.16961, 0.17618
0.87288, 0.97349, 0.94405, 0.16199, 0.16340, 0.16640, 0.17308
0.87941, 0.97631, 0.94577, 0.16000, 0.16144, 0.16388, 0.17070
0.88595, 0.97756, 0.94594, 0.15940, 0.16089, 0.16306, 0.17008
0.89248, 0.97973, 0.94697, 0.16081, 0.16235, 0.16413, 0.17144
0.89902, 0.98102, 0.94711, 0.15892, 0.16050, 0.16199, 0.16946
0.90555, 0.98355, 0.94843, 0.15748, 0.15910, 0.16012, 0.16775
0.91209, 0.98638, 0.94999, 0.15664, 0.15830, 0.15880, 0.16663
0.91862, 0.99216, 0.95435, 0.15810, 0.15983, 0.15935, 0.16748
0.92516, 0.99287, 0.95381, 0.15711, 0.15888, 0.15823, 0.16658
0.93170, 0.99966, 0.95905, 0.15595, 0.15777, 0.15600, 0.16450
0.93824, 1.00529, 0.96315, 0.15642, 0.15831, 0.15560, 0.16436
0.94477, 1.00971, 0.96603, 0.15707, 0.15903, 0.15556, 0.16462
0.95131, 1.01492, 0.96963, 0.15846, 0.16049, 0.15613, 0.16552
0.95785, 1.02280, 0.97573, 0.15879, 0.16089, 0.15525, 0.16489
0.96439, 1.03114, 0.98221, 0.16072, 0.16291, 0.15586, 0.16586
0.97093, 1.03723, 0.98649, 0.16072, 0.16298, 0.15495, 0.16521
0.97747, 1.04788, 0.99505, 0.16177, 0.16412, 0.15438, 0.16493
0.98401, 1.05510, 1.00028, 0.16065, 0.16305, 0.15226, 0.16300
0.99055, 1.06336, 1.00645, 0.16222, 0.16472, 0.15255, 0.16366
