0.43613, 1.84795, 1.84795, 0.16295, 0.16295, 0.08817, 0.08817
0.44263, 1.81144, 1.81144, 0.16096, 0.16096, 0.08886, 0.08886
0.44914, 1.78530, 1.78530, 0.16247, 0.16247, 0.09100, 0.09100
0.45564, 1.74765, 1.74765, 0.16612, 0.16612, 0.09505, 0.09505
0.46215, 1.72276, 1.72276, 0.16657, 0.16657, 0.09669, 0.09669
0.46865, 1.70301, 1.70301, 0.17242, 0.17242, 0.10124, 0.10124
0.47516, 1.68468, 1.68468, 0.17962, 0.17962, 0.10662, 0.10662
0.48167, 1.65859, 1.65859, 0.18129, 0.18129, 0.10930, 0.10930
0.48817, 1.64265, 1.64265, 0.18923, 0.18923, 0.11520, 0.11520
0.49468, 1.61590, 1.61590, 0.20041, 0.20041, 0.12402, 0.12402
0.50119, 1.59616, 1.59616, 0.20405, 0.20405, 0.12784, 0.12784
0.50770, 1.57322, 1.57322, 0.21566, 0.21566, 0.13708, 0.13708
0.51421, 1.55352, 1.55352, 0.21240, 0.21240, 0.13672, 0.13672
0.52072, 1.53628, 1.53628, 0.22945, 0.22945, 0.14935, 0.14935
0.52723, 1.51472, 1.51472, 0.23960, 0.23960, 0.15818, 0.15818
0.53374, 1.49484, 1.49484, 0.24979, 0.24979, 0.16710, 0.16710
0.54025, 1.46458, 1.46458, 0.25221, 0.25221, 0.17221, 0.17221
0.54676, 1.43660, 1.43660, 0.26201, 0.26201, 0.18238, 0.18238
0.55327, 1.40983, 1.40983, 0.27312, 0.27312, 0.19372, 0.19372
0.55978, 1.38303, 1.38303, 0.28925, 0.28925, 0.20914, 0.20914
0.56629, 1.37244, 1.37244, 0.30508, 0.30508, 0.22229, 0.22229
0.57281, 1.34733, 1.34733, 0.32391, 0.32391, 0.24041, 0.24041
0.57932, 1.32630, 1.32630, 0.33572, 0.33572, 0.25312, 0.25312
0.58583, 1.30953, 1.30953, 0.34485, 0.34485, 0.26334, 0.26334
0.59235, 1.29289, 1.29289, 0.35756, 0.35756, 0.27656, 0.27656
0.59886, 1.28140, 1.28140, 0.36227, 0.36227, 0.28271, 0.28271
0.60538, 1.26900, 1.26900, 0.36687, 0.36687, 0.28910, 0.28910
0.61189, 1.25892, 1.25892, 0.37789, 0.37789, 0.30017, 0.30017
0.61841, 1.25045, 1.25045, 0.38619, 0.38619, 0.30884, 0.30884
0.62492, 1.24236, 1.24236, 0.39751, 0.39751, 0.31997, 0.31997
0.63144, 1.23618, 1.23618, 0.40485, 0.40485, 0.32750, 0.32750
0.70968, 1.17443, 1.17443, 0.44070, 0.44070, 0.37524, 0.37524
0.71620, 1.16922, 1.16922, 0.44598, 0.44598, 0.38143, 0.38143
0.72272, 1.16745, 1.16745, 0.44773, 0.44773, 0.38351, 0.38351
0.72925, 1.16032, 1.16170, 0.44305, 0.44526, 0.38183, 0.38329
0.73577, 1.15725, 1.15869, 0.44025, 0.44255, 0.38043, 0.38194
0.74230, 1.15590, 1.15740, 0.43963, 0.44202, 0.38034, 0.38191
0.74882, 1.15461, 1.15617, 0.44658, 0.44911, 0.38678, 0.38845
0.75535, 1.15194, 1.15356, 0.44899, 0.45164, 0.38977, 0.39152
0.76187, 1.14998, 1.15166, 0.44918, 0.45194, 0.39060, 0.39242
0.76840, 1.14807, 1.14982, 0.44657, 0.44942, 0.38897, 0.39086
0.77492, 1.14599, 1.14781, 0.44574, 0.44869, 0.38895, 0.39091
0.78145, 1.14529, 1.14717, 0.44434, 0.44740, 0.38797, 0.39000
