0.43613, 1.09870, 1.09870, 0.06288, 0.06288, 0.05723, 0.05723
0.44263, 1.10125, 1.10125, 0.06219, 0.06219, 0.05647, 0.05647
0.44914, 1.09753, 1.09753, 0.06293, 0.06293, 0.05734, 0.05734
0.45564, 1.10264, 1.10264, 0.06496, 0.06496, 0.05892, 0.05892
0.46215, 1.10101, 1.10101, 0.06481, 0.06481, 0.05886, 0.05886
0.46865, 1.10459, 1.10459, 0.06740, 0.06740, 0.06101, 0.06101
0.47516, 1.09991, 1.09991, 0.07021, 0.07021, 0.06383, 0.06383
0.48167, 1.09769, 1.09769, 0.07081, 0.07081, 0.06451, 0.06451
0.48817, 1.09572, 1.09572, 0.07410, 0.07410, 0.06762, 0.06762
0.49468, 1.09698, 1.09698, 0.07902, 0.07902, 0.07203, 0.07203
0.50119, 1.09567, 1.09567, 0.08094, 0.08094, 0.07387, 0.07387
0.50770, 1.09660, 1.09660, 0.08584, 0.08584, 0.07828, 0.07828
0.51421, 1.10060, 1.10060, 0.08479, 0.08479, 0.07704, 0.07704
0.52072, 1.10141, 1.10141, 0.09286, 0.09286, 0.08431, 0.08431
0.52723, 1.09982, 1.09982, 0.09717, 0.09717, 0.08835, 0.08835
0.53374, 1.10254, 1.10254, 0.10160, 0.10160, 0.09215, 0.09215
0.54025, 1.10297, 1.10297, 0.10365, 0.10365, 0.09397, 0.09397
0.54676, 1.10254, 1.10254, 0.10813, 0.10813, 0.09807, 0.09807
0.55327, 1.10251, 1.10251, 0.11318, 0.11318, 0.10266, 0.10266
0.55978, 1.10445, 1.10445, 0.12074, 0.12074, 0.10932, 0.10932
0.56629, 1.10004, 1.10004, 0.12640, 0.12640, 0.11490, 0.11490
0.57281, 1.10119, 1.10119, 0.13439, 0.13439, 0.12204, 0.12204
0.57932, 1.10132, 1.10132, 0.14003, 0.14003, 0.12715, 0.12715
0.58583, 1.10081, 1.10081, 0.14313, 0.14313, 0.13002, 0.13002
0.59235, 1.09845, 1.09845, 0.14877, 0.14877, 0.13544, 0.13544
0.59886, 1.09981, 1.09981, 0.15080, 0.15080, 0.13712, 0.13712
0.60538, 1.09807, 1.09807, 0.15211, 0.15211, 0.13852, 0.13852
0.61189, 1.09463, 1.09463, 0.15580, 0.15580, 0.14233, 0.14233
0.61841, 1.09544, 1.09544, 0.15980, 0.15980, 0.14588, 0.14588
0.62492, 1.09408, 1.09408, 0.16512, 0.16512, 0.15092, 0.15092
0.63144, 1.09649, 1.09649, 0.17053, 0.17053, 0.15552, 0.15552
0.70968, 1.10151, 1.10151, 0.17644, 0.17644, 0.16018, 0.16018
0.71620, 1.10003, 1.10003, 0.17889, 0.17889, 0.16262, 0.16262
0.72272, 1.10085, 1.10085, 0.17928, 0.17928, 0.16286, 0.16286
0.72925, 1.09945, 1.09971, 0.17893, 0.17749, 0.16275, 0.16140
0.73577, 1.10043, 1.10070, 0.17727, 0.17579, 0.16110, 0.15971
0.74230, 1.10120, 1.10149, 0.17643, 0.17489, 0.16021, 0.15878
0.74882, 1.10296, 1.10327, 0.17909, 0.17747, 0.16237, 0.16086
0.75535, 1.10255, 1.10286, 0.17965, 0.17796, 0.16294, 0.16136
0.76187, 1.10440, 1.10473, 0.17931, 0.17756, 0.16236, 0.16072
0.76840, 1.10291, 1.10325, 0.17779, 0.17598, 0.16120, 0.15951
