0.43613, 1.06190, 1.06190, 0.06048, 0.06048, 0.05696, 0.05696
0.44263, 1.06351, 1.06351, 0.06056, 0.06056, 0.05694, 0.05694
0.44914, 1.06107, 1.06107, 0.06194, 0.06194, 0.05838, 0.05838
0.45564, 1.05652, 1.05652, 0.06394, 0.06394, 0.06051, 0.06051
0.46215, 1.05527, 1.05527, 0.06469, 0.06469, 0.06131, 0.06131
0.46865, 1.05718, 1.05718, 0.06790, 0.06790, 0.06423, 0.06423
0.47516, 1.05678, 1.05678, 0.07141, 0.07141, 0.06757, 0.06757
0.48167, 1.05667, 1.05667, 0.07262, 0.07262, 0.06873, 0.06873
0.48817, 1.05628, 1.05628, 0.07725, 0.07725, 0.07313, 0.07313
0.49468, 1.05701, 1.05701, 0.08257, 0.08257, 0.07811, 0.07811
0.50119, 1.05490, 1.05490, 0.08548, 0.08548, 0.08103, 0.08103
0.50770, 1.05446, 1.05446, 0.09177, 0.09177, 0.08703, 0.08703
0.51421, 1.05702, 1.05702, 0.09163, 0.09163, 0.08669, 0.08669
0.52072, 1.05519, 1.05519, 0.10148, 0.10148, 0.09617, 0.09617
0.52723, 1.05672, 1.05672, 0.10734, 0.10734, 0.10158, 0.10158
0.53374, 1.05531, 1.05531, 0.11335, 0.11335, 0.10741, 0.10741
0.54025, 1.05765, 1.05765, 0.11696, 0.11696, 0.11059, 0.11059
0.54676, 1.05615, 1.05615, 0.12396, 0.12396, 0.11737, 0.11737
0.55327, 1.05337, 1.05337, 0.13142, 0.13142, 0.12476, 0.12476
0.55978, 1.05256, 1.05256, 0.14231, 0.14231, 0.13520, 0.13520
0.56629, 1.05055, 1.05055, 0.15069, 0.15069, 0.14344, 0.14344
0.57281, 1.05075, 1.05075, 0.16411, 0.16411, 0.15619, 0.15619
0.57932, 1.04888, 1.04888, 0.17422, 0.17422, 0.16610, 0.16610
0.58583, 1.05100, 1.05100, 0.18343, 0.18343, 0.17453, 0.17453
0.59235, 1.04995, 1.04995, 0.19367, 0.19367, 0.18446, 0.18446
0.59886, 1.05115, 1.05115, 0.20242, 0.20242, 0.19257, 0.19257
0.60538, 1.05187, 1.05187, 0.20702, 0.20702, 0.19682, 0.19682
0.61189, 1.05395, 1.05395, 0.21705, 0.21705, 0.20594, 0.20594
0.61841, 1.05513, 1.05513, 0.22573, 0.22573, 0.21393, 0.21393
0.62492, 1.05610, 1.05610, 0.23572, 0.23572, 0.22320, 0.22320
0.63144, 1.05377, 1.05377, 0.24654, 0.24654, 0.23396, 0.23396
0.70968, 1.06427, 1.06427, 0.29080, 0.29080, 0.27324, 0.27324
0.71620, 1.06424, 1.06424, 0.29634, 0.29634, 0.27845, 0.27845
0.72272, 1.06180, 1.06180, 0.29700, 0.29700, 0.27971, 0.27971
0.72925, 1.06151, 1.06207, 0.29582, 0.29704, 0.27868, 0.27968
0.73577, 1.06354, 1.06412, 0.29641, 0.29767, 0.27870, 0.27974
0.74230, 1.06259, 1.06320, 0.29679, 0.29811, 0.27931, 0.28039
0.74882, 1.06232, 1.06295, 0.30280, 0.30421, 0.28504, 0.28619
0.75535, 1.06226, 1.06292, 0.30530, 0.30677, 0.28741, 0.28861
0.76187, 1.06194, 1.06263, 0.30600, 0.30753, 0.28815, 0.28941
0.76840, 1.06322, 1.06393, 0.30441, 0.30600, 0.28631, 0.28761
0.77492, 1.06367, 1.06441, 0.30370, 0.30535, 0.28552, 0.28687
0.78145, 1.06340, 1.06417, 0.30341, 0.30512, 0.28532, 0.28672
0.78798, 1.06345, 1.06425, 0.30506, 0.30684, 0.28686, 0.28832
0.79451, 1.06398, 1.06481, 0.30315, 0.30499, 0.28492, 0.28643
0.80104, 1.06403, 1.06490, 0.30539, 0.30732, 0.28701, 0.28859
0.80756, 1.06428, 1.06518, 0.30870, 0.31072, 0.29005, 0.29171
0.81409, 1.06370, 1.06463, 0.30859, 0.31069, 0.29011, 0.29183
0.82062, 1.06384, 1.06480, 0.30632, 0.30848, 0.28794, 0.28970
0.82715, 1.06362, 1.06462, 0.30630, 0.30854, 0.28798, 0.28981
0.83368, 1.06292, 1.06396, 0.30443, 0.30674, 0.28641, 0.28830
0.84022, 1.06299, 1.06406, 0.30524, 0.30764, 0.28716, 0.28912
0.84675, 1.06301, 1.06412, 0.29914, 0.30157, 0.28141, 0.28340
0.85328, 1.06187, 1.06302, 0.30018, 0.30270, 0.28269, 0.28476
0.85981, 1.06219, 1.06338, 0.31033, 0.31303, 0.29216, 0.29438
0.86634, 1.06094, 1.06217, 0.30470, 0.30745, 0.28720, 0.28946
0.87288, 1.06127, 1.06254, 0.30297, 0.30580, 0.28548, 0.28780
0.87941, 1.06196, 1.06329, 0.29856, 0.30144, 0.28114, 0.28350
0.88595, 1.06016, 1.06152, 0.30122, 0.30423, 0.28413, 0.28659
0.89248, 1.06079, 1.06220, 0.30171, 0.30483, 0.28442, 0.28698
0.89902, 1.05972, 1.06118, 0.29500, 0.29815, 0.27838, 0.28096
0.90555, 1.05997, 1.06147, 0.29527, 0.29852, 0.27856, 0.28123
0.91209, 1.06040, 1.06195, 0.29515, 0.29852, 0.27834, 0.28110
0.91862, 1.05953, 1.06113, 0.29198, 0.29542, 0.27558, 0.27840
0.92516, 1.06090, 1.06256, 0.29265, 0.29621, 0.27585, 0.27877
0.93170, 1.06074, 1.06246, 0.29293, 0.29661, 0.27616, 0.27917
0.93824, 1.05909, 1.06086, 0.29210, 0.29589, 0.27581, 0.27891
0.94477, 1.05906, 1.06088, 0.29697, 0.30094, 0.28041, 0.28367
0.95131, 1.05740, 1.05928, 0.29430, 0.29835, 0.27832, 0.28166
0.95785, 1.05931, 1.06125, 0.29391, 0.29809, 0.27745, 0.28089
0.96439, 1.05811, 1.06010, 0.29333, 0.29763, 0.27722, 0.28075
0.97093, 1.05858, 1.06064, 0.28902, 0.29339, 0.27303, 0.27662
0.97747, 1.05733, 1.05945, 0.28604, 0.29049, 0.27053, 0.27419
0.98401, 1.05941, 1.06160, 0.28551, 0.29009, 0.26950, 0.27326
0.99055, 1.05728, 1.05953, 0.28870, 0.29348, 0.27306, 0.27699
0.99710, 1.05506, 1.05738, 0.28760, 0.29250, 0.27259, 0.27663
1.00364, 1.05614, 1.05852, 0.28347, 0.28844, 0.26840, 0.27250
1.01018, 1.05238, 1.05482, 0.28237, 0.28748, 0.26832, 0.27253
1.04720, 1.04849, 1.04849, 0.28724, 0.28724, 0.27396, 0.27396
1.05375, 1.04755, 1.04755, 0.28905, 0.28905, 0.27593, 0.27593
1.06030, 1.04826, 1.04826, 0.29016, 0.29016, 0.27680, 0.27680
1.06685, 1.04968, 1.04968, 0.28968, 0.28968, 0.27597, 0.27597
1.07341, 1.05014, 1.05014, 0.29051, 0.29051, 0.27664, 0.27664
1.07996, 1.05040, 1.05040, 0.28987, 0.28987, 0.27596, 0.27596
1.08651, 1.05160, 1.05160, 0.29145, 0.29145, 0.27715, 0.27715
1.09307, 1.05030, 1.05030, 0.29271, 0.29271, 0.27870, 0.27870
1.09962, 1.05061, 1.05061, 0.29619, 0.29619, 0.28192, 0.28192
1.10617, 1.04955, 1.04955, 0.29642, 0.29642, 0.28243, 0.28243
1.11273, 1.05249, 1.05249, 0.29690, 0.29690, 0.28210, 0.28210
1.11928, 1.05042, 1.05042, 0.29669, 0.29669, 0.28245, 0.28245
1.12584, 1.05145, 1.05145, 0.29760, 0.29760, 0.28304, 0.28304
1.13239, 1.04998, 1.04998, 0.29745, 0.29745, 0.28329, 0.28329
1.13895, 1.05171, 1.05171, 0.29788, 0.29788, 0.28323, 0.28323
1.14551, 1.05025, 1.05025, 0.29825, 0.29825, 0.28398, 0.28398
1.15206, 1.05124, 1.05124, 0.29895, 0.29895, 0.28438, 0.28438
1.15862, 1.05250, 1.05250, 0.29908, 0.29908, 0.28416, 0.28416
1.16518, 1.05284, 1.05284, 0.29990, 0.29990, 0.28484, 0.28484
1.17173, 1.05245, 1.05245, 0.29964, 0.29964, 0.28470, 0.28470
1.17829, 1.05178, 1.05178, 0.29889, 0.29889, 0.28418, 0.28418
1.18485, 1.05258, 1.05258, 0.30107, 0.30107, 0.28603, 0.28603
1.19141, 1.05231, 1.05231, 0.30302, 0.30302, 0.28796, 0.28796
1.19797, 1.05283, 1.05283, 0.30110, 0.30110, 0.28599, 0.28599
1.20453, 1.05383, 1.05383, 0.29889, 0.29889, 0.28362, 0.28362
1.21109, 1.05377, 1.05377, 0.29938, 0.29938, 0.28411, 0.28411
1.21765, 1.05515, 1.05515, 0.29921, 0.29921, 0.28357, 0.28357
1.22421, 1.05373, 1.05373, 0.29985, 0.29985, 0.28456, 0.28456
1.23077, 1.05443, 1.05443, 0.30252, 0.30252, 0.28691, 0.28691
1.23733, 1.05477, 1.05477, 0.30281, 0.30281, 0.28708, 0.28708
1.24389, 1.05486, 1.05486, 0.30306, 0.30306, 0.28730, 0.28730
1.25045, 1.05411, 1.05411, 0.30407, 0.30407, 0.28846, 0.28846
1.25701, 1.05475, 1.05475, 0.30183, 0.30183, 0.28617, 0.28617
1.26357, 1.05531, 1.05531, 0.30282, 0.30282, 0.28695, 0.28695
1.27014, 1.05667, 1.05667, 0.30495, 0.30495, 0.28860, 0.28860
1.27670, 1.05672, 1.05672, 0.30451, 0.30451, 0.28817, 0.28817
1.28326, 1.05615, 1.05615, 0.30483, 0.30483, 0.28862, 0.28862
1.28983, 1.05687, 1.05687, 0.30588, 0.30588, 0.28942, 0.28942
1.29639, 1.05798, 1.05798, 0.30666, 0.30666, 0.28986, 0.28986
1.30295, 1.05815, 1.05815, 0.30724, 0.30724, 0.29035, 0.29035
1.30952, 1.06077, 1.06077, 0.30591, 0.30591, 0.28838, 0.28838
1.31608, 1.05879, 1.05879, 0.30587, 0.30587, 0.28888, 0.28888
1.32265, 1.05951, 1.05951, 0.30903, 0.30903, 0.29167, 0.29167
1.32921, 1.06074, 1.06074, 0.30903, 0.30903, 0.29134, 0.29134
1.33578, 1.06109, 1.06109, 0.30898, 0.30898, 0.29119, 0.29119
1.34234, 1.06411, 1.06411, 0.31036, 0.31036, 0.29166, 0.29166
1.34891, 1.06221, 1.06221, 0.31078, 0.31078, 0.29257, 0.29257
1.35548, 1.06199, 1.06199, 0.31086, 0.31086, 0.29272, 0.29272
1.36205, 1.06179, 1.06179, 0.31069, 0.31069, 0.29261, 0.29261
1.36861, 1.06246, 1.06246, 0.30992, 0.30992, 0.29170, 0.29170
1.37518, 1.06338, 1.06338, 0.31048, 0.31048, 0.29198, 0.29198
1.38175, 1.05751, 1.05751, 0.30902, 0.30902, 0.29221, 0.29221
1.38832, 1.05419, 1.05419, 0.30743, 0.30743, 0.29163, 0.29163
1.39489, 1.05459, 1.05459, 0.30873, 0.30873, 0.29275, 0.29275
1.40145, 1.05632, 1.05632, 0.30998, 0.30998, 0.29346, 0.29346
1.40802, 1.06152, 1.06152, 0.31394, 0.31394, 0.29574, 0.29574
1.41459, 1.06466, 1.06466, 0.31584, 0.31584, 0.29666, 0.29666
1.42116, 1.06626, 1.06626, 0.31856, 0.31856, 0.29876, 0.29876
1.42773, 1.06762, 1.06762, 0.31725, 0.31725, 0.29715, 0.29715
1.43431, 1.06892, 1.06892, 0.31586, 0.31586, 0.29549, 0.29549
1.44088, 1.07013, 1.07013, 0.31125, 0.31125, 0.29085, 0.29085
1.44745, 1.07078, 1.07078, 0.31450, 0.31450, 0.29371, 0.29371
1.45402, 1.07187, 1.07187, 0.31856, 0.31856, 0.29720, 0.29720
1.46059, 1.07351, 1.07351, 0.32164, 0.32164, 0.29961, 0.29961
1.46716, 1.07464, 1.07464, 0.32261, 0.32261, 0.30020, 0.30020
1.47374, 1.07452, 1.07452, 0.32042, 0.32042, 0.29820, 0.29820
1.48031, 1.07460, 1.07460, 0.32065, 0.32065, 0.29839, 0.29839
1.48688, 1.07744, 1.07744, 0.31949, 0.31949, 0.29653, 0.29653
1.49346, 1.08009, 1.08009, 0.32387, 0.32387, 0.29985, 0.29985
1.50003, 1.07865, 1.07865, 0.32237, 0.32237, 0.29887, 0.29887
1.50661, 1.07910, 1.07910, 0.32210, 0.32210, 0.29849, 0.29849
1.51318, 1.07956, 1.07956, 0.32489, 0.32489, 0.30095, 0.30095
1.51976, 1.07967, 1.07967, 0.32463, 0.32463, 0.30068, 0.30068
1.52633, 1.08053, 1.08053, 0.32399, 0.32399, 0.29984, 0.29984
1.53291, 1.08127, 1.08127, 0.32353, 0.32353, 0.29921, 0.29921
1.53948, 1.08295, 1.08295, 0.32502, 0.32502, 0.30012, 0.30012
1.54606, 1.08407, 1.08407, 0.32829, 0.32829, 0.30283, 0.30283
1.55264, 1.08233, 1.08233, 0.32872, 0.32872, 0.30371, 0.30371
1.55921, 1.08526, 1.08526, 0.32843, 0.32843, 0.30263, 0.30263
1.56579, 1.08516, 1.08516, 0.32654, 0.32654, 0.30091, 0.30091
1.57237, 1.08480, 1.08480, 0.32262, 0.32262, 0.29740, 0.29740
1.57895, 1.08608, 1.08608, 0.32489, 0.32489, 0.29914, 0.29914
1.58552, 1.08622, 1.08622, 0.32777, 0.32777, 0.30175, 0.30175
1.59210, 1.08680, 1.08680, 0.32595, 0.32595, 0.29992, 0.29992
1.59868, 1.08780, 1.08780, 0.32586, 0.32586, 0.29955, 0.29955
1.60526, 1.08791, 1.08791, 0.32532, 0.32532, 0.29903, 0.29903
1.61184, 1.08844, 1.08844, 0.32494, 0.32494, 0.29854, 0.29854
1.61842, 1.08960, 1.08960, 0.32564, 0.32564, 0.29886, 0.29886
1.62500, 1.08819, 1.08819, 0.32860, 0.32860, 0.30197, 0.30197
1.63158, 1.09062, 1.09062, 0.33177, 0.33177, 0.30420, 0.30420
1.63816, 1.08926, 1.08926, 0.32807, 0.32807, 0.30118, 0.30118
1.64474, 1.08979, 1.08979, 0.32841, 0.32841, 0.30135, 0.30135
1.67107, 1.09340, 1.09340, 0.32975, 0.32975, 0.30158, 0.30158
1.67766, 1.09440, 1.09440, 0.33139, 0.33139, 0.30280, 0.30280
1.68424, 1.09278, 1.09278, 0.33165, 0.33165, 0.30349, 0.30349
1.69082, 1.09460, 1.09460, 0.33112, 0.33112, 0.30250, 0.30250
1.69741, 1.09799, 1.09799, 0.33267, 0.33267, 0.30298, 0.30298
1.70399, 1.09919, 1.09919, 0.33366, 0.33366, 0.30355, 0.30355
1.71058, 1.09723, 1.09723, 0.33366, 0.33366, 0.30409, 0.30409
1.71716, 1.09537, 1.09537, 0.33326, 0.33326, 0.30425, 0.30425
1.72375, 1.09665, 1.09665, 0.33316, 0.33316, 0.30380, 0.30380
1.73033, 1.09566, 1.09566, 0.33283, 0.33283, 0.30377, 0.30377
1.73692, 1.09577, 1.09577, 0.33325, 0.33325, 0.30413, 0.30413
1.74351, 1.09599, 1.09599, 0.33346, 0.33346, 0.30426, 0.30426
1.75009, 1.09701, 1.09701, 0.33379, 0.33379, 0.30427, 0.30427
1.75668, 1.09605, 1.09605, 0.33356, 0.33356, 0.30432, 0.30432
1.76327, 1.09925, 1.09925, 0.33400, 0.33400, 0.30384, 0.30384
1.76985, 1.09658, 1.09658, 0.33372, 0.33372, 0.30433, 0.30433
1.77644, 1.09705, 1.09705, 0.33394, 0.33394, 0.30440, 0.30440
1.78303, 1.09766, 1.09766, 0.33385, 0.33385, 0.30414, 0.30414
1.78962, 1.09741, 1.09741, 0.33426, 0.33426, 0.30458, 0.30458
1.79621, 1.09703, 1.09703, 0.33387, 0.33387, 0.30434, 0.30434
1.80280, 1.09786, 1.09786, 0.33401, 0.33401, 0.30423, 0.30423
1.80939, 1.09762, 1.09762, 0.33376, 0.33376, 0.30408, 0.30408
1.81598, 1.09695, 1.09695, 0.33339, 0.33339, 0.30392, 0.30392
1.82257, 1.09801, 1.09801, 0.33342, 0.33342, 0.30366, 0.30366
1.82916, 1.09775, 1.09775, 0.33355, 0.33355, 0.30385, 0.30385
1.83575, 1.09845, 1.09845, 0.33429, 0.33429, 0.30433, 0.30433
1.84234, 1.09867, 1.09867, 0.33416, 0.33416, 0.30415, 0.30415
1.84893, 1.09869, 1.09869, 0.33444, 0.33444, 0.30440, 0.30440
1.85552, 1.09925, 1.09925, 0.33496, 0.33496, 0.30472, 0.30472
1.86212, 1.09833, 1.09833, 0.33443, 0.33443, 0.30449, 0.30449
1.86871, 1.09734, 1.09734, 0.33412, 0.33412, 0.30448, 0.30448
1.87530, 1.09740, 1.09740, 0.33320, 0.33320, 0.30363, 0.30363
1.88190, 1.09623, 1.09623, 0.33257, 0.33257, 0.30338, 0.30338
1.88849, 1.09818, 1.09818, 0.33283, 0.33283, 0.30307, 0.30307
1.89508, 1.09360, 1.09360, 0.33231, 0.33231, 0.30387, 0.30387
1.90168, 1.09531, 1.09531, 0.33225, 0.33225, 0.30334, 0.30334
1.90827, 1.09109, 1.09109, 0.33143, 0.33143, 0.30376, 0.30376
1.91487, 1.09028, 1.09028, 0.33152, 0.33152, 0.30407, 0.30407
1.92146, 1.09009, 1.09009, 0.33137, 0.33137, 0.30398, 0.30398
