0.43613, 1.01480, 1.01480, 0.05679, 0.05679, 0.05596, 0.05596
0.44263, 1.01571, 1.01571, 0.05677, 0.05677, 0.05590, 0.05590
0.44914, 1.01551, 1.01551, 0.05881, 0.05881, 0.05791, 0.05791
0.45564, 1.01413, 1.01413, 0.06157, 0.06157, 0.06071, 0.06071
0.46215, 1.01566, 1.01566, 0.06229, 0.06229, 0.06133, 0.06133
0.46865, 1.01657, 1.01657, 0.06492, 0.06492, 0.06386, 0.06386
0.47516, 1.01839, 1.01839, 0.06740, 0.06740, 0.06618, 0.06618
0.48167, 1.02040, 1.02040, 0.07044, 0.07044, 0.06903, 0.06903
0.48817, 1.02013, 1.02013, 0.07144, 0.07144, 0.07003, 0.07003
0.49468, 1.02158, 1.02158, 0.07624, 0.07624, 0.07463, 0.07463
0.50119, 1.02333, 1.02333, 0.07846, 0.07846, 0.07667, 0.07667
0.50770, 1.02310, 1.02310, 0.08177, 0.08177, 0.07992, 0.07992
0.51421, 1.02648, 1.02648, 0.08404, 0.08404, 0.08187, 0.08187
0.52072, 1.03080, 1.03080, 0.08829, 0.08829, 0.08565, 0.08565
0.52723, 1.02834, 1.02834, 0.09149, 0.09149, 0.08897, 0.08897
0.53374, 1.03139, 1.03139, 0.09742, 0.09742, 0.09446, 0.09446
0.54025, 1.03093, 1.03093, 0.10065, 0.10065, 0.09763, 0.09763
0.54676, 1.03308, 1.03308, 0.10430, 0.10430, 0.10096, 0.10096
0.55327, 1.03311, 1.03311, 0.11014, 0.11014, 0.10661, 0.10661
0.55978, 1.03560, 1.03560, 0.11801, 0.11801, 0.11396, 0.11396
0.56629, 1.03742, 1.03742, 0.12330, 0.12330, 0.11885, 0.11885
0.57281, 1.03819, 1.03819, 0.13073, 0.13073, 0.12592, 0.12592
0.57932, 1.03788, 1.03788, 0.13632, 0.13632, 0.13134, 0.13134
0.58583, 1.03916, 1.03916, 0.14470, 0.14470, 0.13925, 0.13925
0.59235, 1.03841, 1.03841, 0.14924, 0.14924, 0.14372, 0.14372
0.59886, 1.04012, 1.04012, 0.15330, 0.15330, 0.14739, 0.14739
0.60538, 1.04124, 1.04124, 0.15600, 0.15600, 0.14982, 0.14982
0.61189, 1.03953, 1.03953, 0.16310, 0.16310, 0.15690, 0.15690
0.61841, 1.04246, 1.04246, 0.16597, 0.16597, 0.15921, 0.15921
0.62492, 1.04251, 1.04251, 0.17243, 0.17243, 0.16540, 0.16540
0.63144, 1.04093, 1.04093, 0.17130, 0.17130, 0.16457, 0.16457
0.70968, 1.04716, 1.04716, 0.19285, 0.19285, 0.18417, 0.18417
0.71620, 1.04398, 1.04398, 0.19320, 0.19320, 0.18507, 0.18507
0.72272, 1.04235, 1.04235, 0.19648, 0.19648, 0.18849, 0.18849
0.72925, 1.04467, 1.04461, 0.19921, 0.19768, 0.19069, 0.18924
0.73577, 1.04373, 1.04367, 0.19680, 0.19522, 0.18855, 0.18705
0.74230, 1.04488, 1.04481, 0.19579, 0.19415, 0.18738, 0.18583
0.74882, 1.04526, 1.04519, 0.19592, 0.19422, 0.18744, 0.18582
0.75535, 1.04549, 1.04541, 0.19697, 0.19519, 0.18840, 0.18671
0.76187, 1.04626, 1.04619, 0.19797, 0.19611, 0.18922, 0.18746
0.76840, 1.04479, 1.04471, 0.19724, 0.19532, 0.18879, 0.18696
0.77492, 1.04610, 1.04602, 0.19851, 0.19650, 0.18976, 0.18785
0.78145, 1.04618, 1.04609, 0.19684, 0.19477, 0.18816, 0.18619
0.78798, 1.04831, 1.04822, 0.19741, 0.19525, 0.18831, 0.18627
0.79451, 1.04899, 1.04890, 0.19562, 0.19340, 0.18649, 0.18439
0.80104, 1.05020, 1.05011, 0.19562, 0.19331, 0.18627, 0.18409
0.80756, 1.04927, 1.04916, 0.19538, 0.19299, 0.18620, 0.18395
0.81409, 1.05034, 1.05024, 0.19610, 0.19362, 0.18670, 0.18436
0.82062, 1.04927, 1.04916, 0.19561, 0.19305, 0.18643, 0.18400
0.82715, 1.05171, 1.05160, 0.19490, 0.19225, 0.18532, 0.18282
0.83368, 1.05133, 1.05122, 0.19428, 0.19155, 0.18480, 0.18222
0.84022, 1.05023, 1.05011, 0.19409, 0.19126, 0.18481, 0.18213
0.84675, 1.05185, 1.05172, 0.19225, 0.18935, 0.18277, 0.18003
0.85328, 1.05072, 1.05059, 0.19004, 0.18707, 0.18086, 0.17806
0.85981, 1.05272, 1.05258, 0.19071, 0.18763, 0.18116, 0.17826
0.86634, 1.05234, 1.05220, 0.19176, 0.18856, 0.18223, 0.17921
0.87288, 1.05137, 1.05122, 0.18861, 0.18536, 0.17940, 0.17632
0.87941, 1.05324, 1.05309, 0.18616, 0.18284, 0.17675, 0.17362
0.88595, 1.05285, 1.05270, 0.18622, 0.18279, 0.17688, 0.17364
0.89248, 1.05279, 1.05262, 0.18803, 0.18445, 0.17860, 0.17523
0.89902, 1.05273, 1.05257, 0.18468, 0.18105, 0.17543, 0.17201
0.90555, 1.05284, 1.05267, 0.18299, 0.17928, 0.17381, 0.17031
0.91209, 1.05517, 1.05499, 0.18237, 0.17855, 0.17283, 0.16924
0.91862, 1.05372, 1.05354, 0.18302, 0.17906, 0.17369, 0.16996
0.92516, 1.05360, 1.05341, 0.18110, 0.17706, 0.17189, 0.16809
0.93170, 1.05598, 1.05579, 0.18030, 0.17615, 0.17074, 0.16685
0.93824, 1.05571, 1.05551, 0.17938, 0.17513, 0.16991, 0.16592
0.94477, 1.05447, 1.05426, 0.17982, 0.17543, 0.17053, 0.16640
0.95131, 1.05538, 1.05517, 0.18065, 0.17610, 0.17117, 0.16689
0.95785, 1.05337, 1.05315, 0.17915, 0.17451, 0.17008, 0.16570
0.96439, 1.05276, 1.05254, 0.17913, 0.17435, 0.17015, 0.16564
0.97093, 1.05564, 1.05541, 0.17739, 0.17251, 0.16804, 0.16345
0.97747, 1.05679, 1.05655, 0.17648, 0.17149, 0.16700, 0.16231
0.98401, 1.05348, 1.05324, 0.17332, 0.16827, 0.16452, 0.15977
0.99055, 1.05280, 1.05255, 0.17373, 0.16852, 0.16501, 0.16011
0.99710, 1.05297, 1.05271, 0.17374, 0.16838, 0.16499, 0.15995
1.00364, 1.05354, 1.05327, 0.17325, 0.16776, 0.16445, 0.15928
1.01018, 1.05455, 1.05428, 0.17077, 0.16521, 0.16194, 0.15670
